"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.02	-2	6	-2	6
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.06	-2	6	-2	6
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.09	-2	6	-2	6
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.12	-2	6	-2	6
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.16	-2	6	-2	6
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.19	-2	6	-2	6
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.22	-2	6	-2	6
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.26	-2	6	-2	6
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.29	-2	6	-2	6
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.32	-2	6	-2	6
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.36	-2	6	-2	6
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.39	-2	6	-2	6
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.42	-2	6	-2	6
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.46	-2	6	-2	6
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.49	-2	6	-2	6
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.52	-2	6	-2	6
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.56	-2	6	-2	6
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.59	-2	7	-2	7
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.62	4	12	4	12
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.66	12	21	12	21
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.69	25	35	25	35
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.72	41	49	41	49
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.76	59	67	59	67
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.79	84	93	84	93
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.82	109	118	109	118
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.86	133	139	133	139
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.89	159	166	159	166
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.92	185	196	185	196
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.96	209	222	209	222
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090179.99	228	243	228	243
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.02	250	267	250	267
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.06	272	289	272	289
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.09	290	306	290	306
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.12	310	321	310	321
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.16	331	337	331	337
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.19	348	352	348	352
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.22	361	361	361	361
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.26	376	371	376	371
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.29	388	380	388	380
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.32	397	386	397	386
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.36	404	392	404	392
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.39	409	396	409	396
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.42	411	398	411	398
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.46	411	398	411	398
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.49	411	398	411	398
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.52	411	398	411	398
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.56	411	398	411	398
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.59	411	398	411	398
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.62	411	398	411	398
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.66	410	397	410	397
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.69	407	396	407	396
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.72	404	395	404	395
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1550090180.76	402	394	402	394
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.3	3	5	3	5
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.32	3	5	3	5
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.36	3	5	3	5
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.39	3	5	3	5
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.43	3	5	3	5
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.46	3	5	3	5
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.49	3	5	3	5
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.53	3	4	3	4
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.56	3	4	3	4
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.59	3	4	3	4
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.63	3	5	3	5
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.66	1	12	1	12
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.69	-2	27	-2	27
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.73	-5	54	-5	54
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.76	-6	78	-6	78
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.79	-7	108	-7	108
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.83	-7	139	-7	139
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.86	-7	164	-7	164
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.89	-9	193	-9	193
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.93	-10	224	-10	224
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.96	-11	255	-11	255
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090182.99	-12	282	-12	282
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.03	-13	314	-13	314
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.06	-13	345	-13	345
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.09	-12	369	-12	369
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.13	-10	394	-10	394
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.16	-8	409	-8	409
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.19	-7	421	-7	421
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.23	-5	432	-5	432
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.26	-4	444	-4	444
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.29	-2	455	-2	455
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.33	-2	464	-2	464
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.36	-2	475	-2	475
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.39	-1	488	-1	488
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.43	-1	499	-1	499
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.46	-2	509	-2	509
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.49	-2	517	-2	517
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.53	-2	522	-2	522
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.56	-3	527	-3	527
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.59	-2	533	-2	533
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.63	-2	538	-2	538
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.66	-2	544	-2	544
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1550090183.69	-1	548	-1	548
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.07	-1	7	-1	7
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.09	-1	6	-1	6
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.13	-1	4	-1	4
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.16	-1	2	-1	2
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.19	-1	2	-1	2
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.23	-1	2	-1	2
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.26	-1	2	-1	2
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.29	-1	2	-1	2
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.33	-1	2	-1	2
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.36	-1	2	-1	2
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.39	-2	2	-2	2
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.43	-9	8	-9	8
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.46	-20	18	-20	18
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.49	-37	38	-37	38
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.53	-54	60	-54	60
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.56	-80	89	-80	89
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.59	-103	111	-103	111
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.63	-132	134	-132	134
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.66	-159	156	-159	156
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.69	-180	172	-180	172
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.73	-205	187	-205	187
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.76	-225	198	-225	198
9	"1"	"1"	3	FALSE	0	135	100	0	0	-395.979797464	395.979797464	1550090185.79	-242	212	-242	212
