"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.21	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.25	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.28	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.31	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.35	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.38	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.41	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.45	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.48	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.51	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.55	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.58	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.61	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.65	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.68	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.71	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.75	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.78	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.81	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.85	7	-3	7	-3
11	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550090252.88	8	-3	8	-3
