"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"8461"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405361.48	1	-13	1	-13
"8462"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405361.52	1	-13	1	-13
"8463"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405361.55	1	-13	1	-13
"8464"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405361.58	1	-13	1	-13
"8465"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405361.62	1	-13	1	-13
"8466"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405361.65	1	-13	1	-13
"8467"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405361.68	1	-13	1	-13
"8468"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405361.72	1	-13	1	-13
"8469"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405361.75	1	-13	1	-13
"8470"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405361.78	1	-13	1	-13
"8471"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405361.82	1	-13	1	-13
"8472"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405361.85	1	-13	1	-13
"8473"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405361.88	1	-13	1	-13
"8474"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405361.92	3	-10	3	-10
"8475"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405361.95	6	-8	6	-8
"8476"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405361.98	7	-5	7	-5
"8477"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405362.02	9	2	9	2
"8478"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405362.05	12	14	12	14
"8479"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405362.08	23	41	23	41
"8480"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405362.12	31	60	31	60
"8481"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405362.15	37	75	37	75
"8482"	16	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552405362.18	46	100	46	100
