"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"3260"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.32	-3	-2	-3	-2
"3261"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.36	-3	-2	-3	-2
"3262"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.39	-3	-3	-3	-3
"3263"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.42	-2	-3	-2	-3
"3264"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.46	-2	-3	-2	-3
"3265"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.49	-2	-3	-2	-3
"3266"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.52	-2	-3	-2	-3
"3267"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.56	-2	-3	-2	-3
"3268"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.59	-2	-3	-2	-3
"3269"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.62	-2	-3	-2	-3
"3270"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.66	-2	-3	-2	-3
"3271"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.69	-2	-3	-2	-3
"3272"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.72	-2	-3	-2	-3
"3273"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.76	-1	-3	-1	-3
"3274"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.79	0	-3	0	-3
"3275"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.82	0	-3	0	-3
"3276"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.86	0	-3	0	-3
"3277"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.89	3	-1	3	-1
"3278"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.92	9	2	9	2
"3279"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1552404850.96	15	7	15	7
