"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"9412"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405457.63	10	-6	-0.196152422707	-11.6602540378
"9413"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405457.66	10	-6	-0.196152422707	-11.6602540378
"9414"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405457.69	10	-6	-0.196152422707	-11.6602540378
"9415"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405457.73	10	-6	-0.196152422707	-11.6602540378
"9416"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405457.76	10	-6	-0.196152422707	-11.6602540378
"9417"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405457.79	10	-6	-0.196152422707	-11.6602540378
"9418"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405457.83	10	-2	3.26794919243	-9.66025403784
"9419"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405457.86	9	0	4.5	-7.79422863406
"9420"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405457.89	9	0	4.5	-7.79422863406
"9421"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405457.93	9	0	4.5	-7.79422863406
"9422"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405457.96	9	0	4.5	-7.79422863406
"9423"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405457.99	9	0	4.5	-7.79422863406
"9424"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.03	9	0	4.5	-7.79422863406
"9425"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.06	7	3	6.09807621135	-4.56217782649
"9426"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.09	1	8	7.42820323028	3.13397459622
"9427"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.13	-12	15	6.99038105677	17.8923048454
"9428"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.16	-42	29	4.11473670975	50.8730669589
"9429"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.19	-72	43	1.23909236273	83.8538290725
"9430"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.23	-108	61	-1.17245036915	124.030743609
"9431"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.26	-148	78	-6.45001850481	167.17175976
"9432"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.29	-188	88	-17.789764467	206.812775911
"9433"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.33	-236	100	-31.3974596216	254.381995293
"9434"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.36	-283	112	-44.5051547761	301.085189271
"9435"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.39	-323	120	-57.5769515459	339.726205422
"9436"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.43	-369	127	-74.5147737194	383.063373996
"9437"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.46	-406	130	-90.416697508	416.606313936
"9438"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.49	-452	128	-115.148748316	455.443482511
"9439"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.53	-487	119	-140.44297695	481.254371643
"9440"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.56	-523	104	-171.433358006	504.931286179
"9441"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.59	-552	88	-199.789764467	522.046022889
"9442"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.63	-571	74	-221.41412012	531.500505561
"9443"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.66	-582	62	-237.306424965	535.026785003
"9444"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.69	-590	50	-251.698729811	535.954988233
"9445"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.73	-595	35	-267.189110868	532.785115252
"9446"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.76	-600	16	-286.143593539	527.615242271
"9447"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.79	-602	3	-298.401923789	522.847293078
"9448"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.83	-600	-6	-305.196152423	516.615242271
"9449"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.86	-598	-13	-310.258330249	511.383191463
"9450"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.89	-596	-24	-318.784609691	504.151140656
"9451"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.93	-596	-45	-336.97114317	493.651140656
"9452"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.96	-599	-61	-352.327549631	488.249216867
"9453"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405458.99	-602	-76	-366.817930688	483.347293078
"9454"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.03	-603	-90	-379.442286341	477.213318482
"9455"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.06	-602	-101	-388.468565782	470.847293078
"9456"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.09	-599	-106	-391.298692801	465.749216867
"9457"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.13	-595	-111	-393.62881982	459.785115252
"9458"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.16	-591	-114	-394.226896031	454.821013637
"9459"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.19	-586	-115	-392.592921435	449.990886618
"9460"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.23	-579	-116	-389.958946839	443.428708791
"9461"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.26	-571	-118	-387.690997647	435.500505561
"9462"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.29	-566	-120	-386.923048454	430.170378542
"9463"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.33	-562	-122	-386.655099262	425.706276927
"9464"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.36	-559	-126	-388.619200877	421.108200716
"9465"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.39	-558	-130	-391.583302492	418.242175312
"9466"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.43	-558	-132	-393.3153533	417.242175312
"9467"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.46	-558	-133	-394.181378703	416.742175312
"9468"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.49	-557	-134	-394.547404107	415.376149908
"9469"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.53	-557	-135	-395.413429511	414.876149908
"9470"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.56	-557	-137	-397.145480318	413.876149908
"9471"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.59	-557	-140	-399.74355653	412.376149908
"9472"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.63	-556	-141	-400.109581934	411.010124504
"9473"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.66	-555	-142	-400.475607337	409.6440991
"9474"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.69	-553	-142	-399.475607337	407.912048293
"9475"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.73	-549	-143	-398.341632741	403.947946678
"9476"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.76	-544	-144	-396.707658145	399.117819659
"9477"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.79	-540	-146	-396.439708953	394.653718044
"9478"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.83	-537	-147	-395.805734356	391.555641832
"9479"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1552405459.86	-535	-148	-395.67175976	389.323591025
"9480"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405461.91	-2	-1	-1.86602540378	1.23205080757
"9481"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405461.93	-2	-1	-1.86602540378	1.23205080757
"9482"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405461.96	-2	-1	-1.86602540378	1.23205080757
"9483"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462	-2	-1	-1.86602540378	1.23205080757
"9484"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.03	-2	-1	-1.86602540378	1.23205080757
"9485"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.06	-2	-1	-1.86602540378	1.23205080757
"9486"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.1	-2	-1	-1.86602540378	1.23205080757
"9487"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.13	-2	-1	-1.86602540378	1.23205080757
"9488"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.16	-2	-1	-1.86602540378	1.23205080757
"9489"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.2	-2	-1	-1.86602540378	1.23205080757
"9490"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.23	-2	-1	-1.86602540378	1.23205080757
"9491"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.26	-2	-1	-1.86602540378	1.23205080757
"9492"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.3	-2	-1	-1.86602540378	1.23205080757
"9493"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.33	-2	-1	-1.86602540378	1.23205080757
"9494"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.36	-2	-1	-1.86602540378	1.23205080757
"9495"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.4	-6	4	0.464101615138	7.19615242271
"9496"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.43	-14	16	6.85640646055	20.124355653
"9497"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.46	-30	43	22.2390923627	47.4807621135
"9498"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.5	-44	77	44.6839560914	76.6051177665
"9499"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.53	-55	109	66.8967690125	102.131397208
"9500"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.56	-67	148	94.6717597601	132.023702054
"9501"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.6	-78	183	119.482648893	159.049981495
"9502"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.63	-91	222	146.75763964	189.808311744
"9503"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.66	-106	256	168.702503369	219.798692801
"9504"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.7	-119	284	186.451214675	245.05702305
"9505"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.73	-133	306	198.503773558	268.181378703
"9506"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.76	-144	316	201.664027596	282.707658145
"9507"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.8	-169	329	200.422357845	310.85829324
"9508"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.83	-191	334	193.752484864	332.410852123
"9509"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.86	-213	338	186.216586479	353.463411006
"9510"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.9	-240	343	177.046713498	379.346096908
"9511"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.93	-269	345	164.278764306	405.460833618
"9512"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405462.96	-302	347	149.510815113	435.039671943
"9513"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405463	-330	348	136.376840517	459.788383249
"9514"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405463.03	-362	348	120.376840517	487.50119617
"9515"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405463.06	-392	348	105.376840517	513.481958283
"9516"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405463.1	-414	347	93.5108151132	532.034517167
"9517"	20	1	1	2	0	-60	90	100	0	0	3.42901103761e-14	560	1552405463.13	-438	348	82.376840517	553.319126858
