"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"4674"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404974.95	11	5	11	5
"4675"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404974.99	11	5	11	5
"4676"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.02	11	5	11	5
"4677"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.05	11	5	11	5
"4678"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.09	11	5	11	5
"4679"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.12	9	5	9	5
"4680"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.15	5	4	5	4
"4681"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.19	1	4	1	4
"4682"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.22	0	4	0	4
"4683"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.25	0	4	0	4
"4684"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.29	0	4	0	4
"4685"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.32	0	4	0	4
"4686"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.35	0	4	0	4
"4687"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.39	0	4	0	4
"4688"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.42	0	4	0	4
"4689"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.45	0	4	0	4
"4690"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.49	0	4	0	4
"4691"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.52	-1	6	-1	6
"4692"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.55	-2	8	-2	8
"4693"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.59	-2	9	-2	9
"4694"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.62	-3	10	-3	10
"4695"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.65	-7	14	-7	14
"4696"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.69	-11	20	-11	20
"4697"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.72	-15	24	-15	24
"4698"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.75	-21	32	-21	32
"4699"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.79	-27	41	-27	41
"4700"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.82	-35	53	-35	53
"4701"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.85	-44	67	-44	67
"4702"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.89	-52	79	-52	79
"4703"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.92	-62	95	-62	95
"4704"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.95	-70	106	-70	106
"4705"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404975.99	-81	122	-81	122
"4706"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404976.02	-92	138	-92	138
"4707"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404976.05	-104	151	-104	151
"4708"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404976.09	-118	167	-118	167
"4709"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404976.12	-131	180	-131	180
"4710"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404976.15	-148	196	-148	196
"4711"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404976.19	-164	211	-164	211
"4712"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404976.22	-182	225	-182	225
"4713"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404976.25	-206	243	-206	243
"4714"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404976.29	-220	252	-220	252
"4715"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404976.32	-236	263	-236	263
"4716"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404976.35	-252	273	-252	273
"4717"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404976.39	-269	286	-269	286
"4718"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404976.42	-286	300	-286	300
"4719"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404976.45	-300	310	-300	310
"4720"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404976.49	-317	323	-317	323
"4721"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404976.52	-329	332	-329	332
"4722"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404976.55	-343	340	-343	340
"4723"	11	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1552404976.59	-354	348	-354	348
