"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"4436"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858724.44	5	-12	5	-12
"4437"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858724.47	3	-9	3	-9
"4438"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858724.5	2	-8	2	-8
"4439"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858724.54	0	-5	0	-5
"4440"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858724.57	-1	-4	-1	-4
"4441"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858724.6	-1	-4	-1	-4
"4442"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858724.64	-1	-4	-1	-4
"4443"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858724.67	-1	-4	-1	-4
"4444"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858724.7	-1	-4	-1	-4
"4445"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858724.74	-1	-4	-1	-4
"4446"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858724.77	-1	-4	-1	-4
"4447"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858724.8	-1	-4	-1	-4
"4448"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858724.84	-1	-4	-1	-4
"4449"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858724.87	-2	-4	-2	-4
"4450"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858724.9	-7	-2	-7	-2
"4451"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858724.94	-19	5	-19	5
"4452"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858724.97	-33	15	-33	15
"4453"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858725	-47	26	-47	26
"4454"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858725.04	-69	44	-69	44
"4455"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858725.07	-90	63	-90	63
"4456"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858725.1	-108	79	-108	79
"4457"	7	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550858725.14	-128	99	-128	99
