"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"16053"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859683.86	-5	-5	-5	-5
"16054"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859683.89	-6	-4	-6	-4
"16055"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859683.93	-6	-3	-6	-3
"16056"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859683.96	-6	-2	-6	-2
"16057"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859683.99	-6	-2	-6	-2
"16058"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.03	-6	-3	-6	-3
"16059"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.06	-6	-4	-6	-4
"16060"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.09	-4	-4	-4	-4
"16061"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.13	-2	-3	-2	-3
"16062"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.16	0	-2	0	-2
"16063"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.19	0	-2	0	-2
"16064"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.23	0	-3	0	-3
"16065"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.26	0	-4	0	-4
"16066"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.29	0	-4	0	-4
"16067"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.33	0	-4	0	-4
"16068"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.36	0	-5	0	-5
"16069"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.39	0	-5	0	-5
"16070"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.43	1	-5	1	-5
"16071"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.46	1	-6	1	-6
"16072"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.49	2	-6	2	-6
"16073"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.53	2	-6	2	-6
"16074"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.56	2	-6	2	-6
"16075"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.59	2	-6	2	-6
"16076"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.63	2	-6	2	-6
"16077"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.66	2	-6	2	-6
"16078"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.69	2	-6	2	-6
"16079"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.73	2	-6	2	-6
"16080"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.76	2	-6	2	-6
"16081"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.79	2	-6	2	-6
"16082"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.83	2	-6	2	-6
"16083"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.86	2	-6	2	-6
"16084"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.89	2	-6	2	-6
"16085"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.93	2	-6	2	-6
"16086"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.96	2	-6	2	-6
"16087"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859684.99	2	-6	2	-6
"16088"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859685.03	1	-6	1	-6
"16089"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859685.06	1	-6	1	-6
"16090"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859685.09	1	-6	1	-6
"16091"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859685.13	0	-5	0	-5
"16092"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859685.16	-2	-3	-2	-3
"16093"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859685.19	-4	0	-4	0
"16094"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859685.23	-6	1	-6	1
"16095"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859685.26	-9	2	-9	2
"16096"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859685.29	-13	4	-13	4
"16097"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859685.33	-16	5	-16	5
"16098"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859685.36	-19	8	-19	8
"16099"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859685.39	-24	12	-24	12
"16100"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859685.43	-28	16	-28	16
"16101"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859685.46	-35	22	-35	22
"16102"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859685.49	-43	26	-43	26
"16103"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550859685.53	-56	31	-56	31
