"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"5178"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.4	-9	4	-9	4
"5179"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.42	-9	4	-9	4
"5180"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.46	-9	4	-9	4
"5181"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.49	-9	4	-9	4
"5182"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.52	-9	4	-9	4
"5183"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.56	-9	4	-9	4
"5184"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.59	-9	4	-9	4
"5185"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.62	-9	4	-9	4
"5186"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.66	-9	4	-9	4
"5187"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.69	-9	4	-9	4
"5188"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.72	-9	4	-9	4
"5189"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.76	-9	4	-9	4
"5190"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.79	-9	4	-9	4
"5191"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.82	-9	4	-9	4
"5192"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.86	-9	4	-9	4
"5193"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.89	-9	4	-9	4
"5194"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.92	-9	4	-9	4
"5195"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.96	-9	4	-9	4
"5196"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858772.99	-9	4	-9	4
"5197"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.02	-9	4	-9	4
"5198"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.06	-9	4	-9	4
"5199"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.09	-9	4	-9	4
"5200"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.12	-9	4	-9	4
"5201"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.16	-9	4	-9	4
"5202"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.19	-2	102	-2	102
"5203"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.22	8	102	8	102
"5204"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.26	15	97	15	97
"5205"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.29	16	90	16	90
"5206"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.32	15	64	15	64
"5207"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.36	12	23	12	23
"5208"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.39	19	-5	19	-5
"5209"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.42	24	-10	24	-10
"5210"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.46	32	-15	32	-15
"5211"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.49	33	-19	33	-19
"5212"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.52	32	-21	32	-21
"5213"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.56	33	-22	33	-22
"5214"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.59	34	-22	34	-22
"5215"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.62	34	-22	34	-22
"5216"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.66	34	-23	34	-23
"5217"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.69	32	-21	32	-21
"5218"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.72	27	-16	27	-16
"5219"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.76	22	-12	22	-12
"5220"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.79	16	-6	16	-6
"5221"	9	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1550858773.82	9	0	9	0
