"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246131.85	5	2	5	2
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246131.88	5	2	5	2
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246131.91	5	2	5	2
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246131.95	5	2	5	2
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246131.98	5	2	5	2
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246132.01	5	2	5	2
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246132.05	5	1	5	1
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246132.08	5	0	5	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246132.11	5	0	5	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246132.15	4	0	4	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246132.18	4	0	4	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246132.21	5	0	5	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246132.25	5	0	5	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246132.28	5	0	5	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246132.31	5	0	5	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246132.35	5	0	5	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246132.38	5	0	5	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246132.41	5	0	5	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246132.45	5	0	5	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246132.48	5	0	5	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246132.51	5	0	5	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550246132.55	5	0	5	0
