"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.3	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.32	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.36	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.39	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.42	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.46	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.49	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.52	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.56	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.59	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.62	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.66	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.69	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.72	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.76	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.79	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.82	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.86	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.89	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.92	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.96	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301178.99	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.02	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.06	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.09	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.12	1	5	1	5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.16	-1	6	-1	6
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.19	-6	6	-6	6
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.22	-15	6	-15	6
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.26	-30	6	-30	6
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.29	-49	1	-49	1
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.32	-73	-5	-73	-5
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.36	-101	-8	-101	-8
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.39	-129	-15	-129	-15
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.42	-160	-25	-160	-25
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.46	-190	-30	-190	-30
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.49	-222	-36	-222	-36
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.52	-247	-44	-247	-44
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.56	-274	-50	-274	-50
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.59	-302	-52	-302	-52
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.62	-327	-57	-327	-57
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.66	-355	-62	-355	-62
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.69	-382	-64	-382	-64
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.72	-408	-67	-408	-67
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.76	-444	-73	-444	-73
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.79	-467	-73	-467	-73
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.82	-496	-73	-496	-73
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.86	-518	-77	-518	-77
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.89	-532	-79	-532	-79
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.92	-544	-80	-544	-80
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.96	-553	-79	-553	-79
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301179.99	-559	-79	-559	-79
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301180.02	-562	-78	-562	-78
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301180.06	-563	-78	-563	-78
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301180.09	-564	-77	-564	-77
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301180.12	-564	-77	-564	-77
24	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551301180.16	-564	-77	-564	-77
