"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301027.73	-9	0	-4.5	7.79422863406
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301027.76	-9	0	-4.5	7.79422863406
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301027.79	-9	0	-4.5	7.79422863406
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301027.82	-9	0	-4.5	7.79422863406
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301027.86	-9	0	-4.5	7.79422863406
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301027.89	-9	0	-4.5	7.79422863406
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301027.92	-9	0	-4.5	7.79422863406
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301027.96	-9	0	-4.5	7.79422863406
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301027.99	-9	0	-4.5	7.79422863406
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.02	-9	0	-4.5	7.79422863406
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.06	-9	0	-4.5	7.79422863406
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.09	-9	0	-4.5	7.79422863406
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.12	-9	0	-4.5	7.79422863406
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.16	-9	0	-4.5	7.79422863406
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.19	-9	0	-4.5	7.79422863406
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.22	-9	0	-4.5	7.79422863406
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.26	-9	0	-4.5	7.79422863406
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.29	-9	0	-4.5	7.79422863406
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.32	-7	2	-1.76794919243	7.06217782649
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.36	-2	8	5.92820323028	5.73205080757
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.39	7	20	20.8205080757	3.93782217351
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.42	12	33	34.5788383249	6.10769515459
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.46	17	43	45.7390923627	6.77756813566
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.49	22	50	54.3012701892	5.94744111674
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.52	26	56	61.4974226119	5.4833395016
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.56	28	61	66.8275496309	6.25128869404
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.59	29	63	69.0596004384	6.38526329025
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.62	29	63	69.0596004384	6.38526329025
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.66	29	63	69.0596004384	6.38526329025
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.69	29	63	69.0596004384	6.38526329025
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.72	29	63	69.0596004384	6.38526329025
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.76	29	63	69.0596004384	6.38526329025
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.79	29	63	69.0596004384	6.38526329025
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.82	29	63	69.0596004384	6.38526329025
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.86	26	63	67.5596004384	8.9833395016
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.89	22	63	65.5596004384	12.4474411167
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.92	17	63	63.0596004384	16.7775681357
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.96	8	62	57.6935750346	24.0717967697
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301028.99	-1	61	52.3275496309	31.3660254038
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301029.02	-13	59	44.5954988233	40.7583302492
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301029.06	-24	58	38.2294734195	49.7846096908
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301029.09	-32	57	33.3634480157	56.2128129211
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301029.12	-40	57	29.3634480157	63.1410161514
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301029.16	-47	56	24.9974226119	68.7031939779
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301029.19	-52	57	23.3634480157	73.5333209968
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301029.22	-58	59	22.0954988233	79.7294734195
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301029.26	-65	60	19.4615242271	86.291651246
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301029.29	-72	61	16.8275496309	92.8538290725
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301029.32	-77	64	16.9256258422	98.6839560914
20	"1"	"1"	1	FALSE	-60	45	100	0	0	395.979797464	395.979797464	1551301029.36	-82	67	17.0237020536	104.51408311
