"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"6164"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383402.55	-1	-13	-11.7583302492	-5.63397459622
"6165"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383402.58	0	-13	-11.2583302492	-6.5
"6166"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383402.62	1	-13	-10.7583302492	-7.36602540378
"6167"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383402.65	2	-13	-10.2583302492	-8.23205080757
"6168"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383402.68	3	-12	-8.89230484541	-8.59807621135
"6169"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383402.72	5	-10	-6.16025403784	-9.33012701892
"6170"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383402.75	6	-9	-4.79422863406	-9.69615242271
"6171"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383402.78	6	-9	-4.79422863406	-9.69615242271
"6172"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383402.82	6	-9	-4.79422863406	-9.69615242271
"6173"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383402.85	6	-9	-4.79422863406	-9.69615242271
"6174"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383402.88	6	-9	-4.79422863406	-9.69615242271
"6175"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383402.92	6	-9	-4.79422863406	-9.69615242271
"6176"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383402.95	6	-9	-4.79422863406	-9.69615242271
"6177"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383402.98	6	-9	-4.79422863406	-9.69615242271
"6178"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383403.02	6	-9	-4.79422863406	-9.69615242271
"6179"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383403.05	7	-8	-3.42820323028	-10.0621778265
"6180"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383403.08	11	-3	2.90192378865	-11.0262794416
"6181"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383403.12	16	3	10.5980762114	-12.3564064606
"6182"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383403.15	20	9	17.7942286341	-12.8205080757
"6183"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383403.18	26	15	25.9903810568	-15.0166604984
"6184"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1551383403.22	32	23	35.918584287	-16.2128129211
