"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"1"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.2	4	0	4	0
"2"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.24	2	-1	2	-1
"3"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.27	1	-1	1	-1
"4"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.3	-2	1	-2	1
"5"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.34	-3	1	-3	1
"6"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.37	-4	2	-4	2
"7"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.4	-4	2	-4	2
"8"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.44	-4	2	-4	2
"9"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.47	-4	2	-4	2
"10"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.5	-4	2	-4	2
"11"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.54	-7	4	-7	4
"12"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.57	-8	4	-8	4
"13"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.6	-10	8	-10	8
"14"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.64	-13	15	-13	15
"15"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.67	-21	33	-21	33
"16"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.7	-52	93	-52	93
"17"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.74	-52	93	-52	93
"18"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.77	-52	93	-52	93
"19"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.8	-52	93	-52	93
"20"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.84	-52	93	-52	93
"21"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.87	-52	93	-52	93
"22"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.9	-52	93	-52	93
"23"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.94	-52	93	-52	93
"24"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382844.97	-52	93	-52	93
"25"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845	-52	93	-52	93
"26"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.04	-52	93	-52	93
"27"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.07	-52	93	-52	93
"28"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.1	-52	93	-52	93
"29"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.14	-52	93	-52	93
"30"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.17	-52	93	-52	93
"31"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.2	-52	93	-52	93
"32"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.24	-52	93	-52	93
"33"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.27	-52	93	-52	93
"34"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.3	-428	-208	-428	-208
"35"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.34	-429	-214	-429	-214
"36"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.37	-430	-217	-430	-217
"37"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.4	-431	-220	-431	-220
"38"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.44	-252	-43	-252	-43
"39"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.47	-252	-43	-252	-43
"40"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.5	-431	-195	-431	-195
"41"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.54	-439	-168	-439	-168
"42"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.57	-441	-159	-441	-159
"43"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.6	-441	-159	-441	-159
"44"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.64	-439	-21	-439	-21
"45"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.67	-448	-23	-448	-23
"46"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.7	-450	-23	-450	-23
"47"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.74	-453	-23	-453	-23
"48"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.77	-456	-21	-456	-21
"49"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.8	-458	-19	-458	-19
"50"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.84	-459	-18	-459	-18
"51"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.87	-460	-17	-460	-17
"52"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.9	-459	-18	-459	-18
"53"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.94	-456	-21	-456	-21
"54"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382845.97	-452	-23	-452	-23
"55"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382846	-447	-25	-447	-25
"56"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382846.04	-445	-25	-445	-25
"57"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382846.07	-444	-25	-444	-25
"58"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382846.1	-443	-25	-443	-25
"59"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382846.14	-443	-25	-443	-25
"60"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382846.17	-443	-25	-443	-25
"61"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382846.2	-443	-25	-443	-25
"62"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382846.24	-443	-25	-443	-25
"63"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551382846.27	-443	-25	-443	-25
