"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"5741"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383248.76	0	3	0	3
"5742"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383248.8	0	3	0	3
"5743"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383248.83	0	2	0	2
"5744"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383248.86	0	2	0	2
"5745"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383248.9	0	2	0	2
"5746"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383248.93	0	2	0	2
"5747"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383248.96	0	2	0	2
"5748"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249	0	2	0	2
"5749"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.03	0	2	0	2
"5750"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.06	0	2	0	2
"5751"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.1	0	2	0	2
"5752"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.13	0	2	0	2
"5753"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.16	0	2	0	2
"5754"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.2	0	5	0	5
"5755"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.23	-2	17	-2	17
"5756"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.26	-4	48	-4	48
"5757"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.3	-7	82	-7	82
"5758"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.33	-7	123	-7	123
"5759"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.36	-4	164	-4	164
"5760"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.4	-1	220	-1	220
"5761"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.43	3	274	3	274
"5762"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.46	6	317	6	317
"5763"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.5	11	369	11	369
"5764"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.53	15	420	15	420
"5765"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.56	18	461	18	461
"5766"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.6	20	504	20	504
"5767"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.63	23	529	23	529
"5768"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.67	25	550	25	550
"5769"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.7	27	559	27	559
"5770"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.73	27	562	27	562
"5771"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.77	27	562	27	562
"5772"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.8	27	562	27	562
"5773"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.83	27	561	27	561
"5774"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.87	27	561	27	561
"5775"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.9	27	560	27	560
"5776"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.93	26	559	26	559
"5777"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383249.97	26	558	26	558
"5778"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383250	27	558	27	558
"5779"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383250.03	27	557	27	557
"5780"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383250.07	28	557	28	557
"5781"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383250.1	28	558	28	558
"5782"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383250.13	29	558	29	558
"5783"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383250.17	30	559	30	559
"5784"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383250.2	30	558	30	558
"5785"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383250.23	30	557	30	557
"5786"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383250.27	30	556	30	556
"5787"	11	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551383250.3	32	556	32	556
