"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"4081"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383133.63	4	-4	4	-4
"4082"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383133.66	4	-3	4	-3
"4083"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383133.69	5	-3	5	-3
"4084"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383133.73	7	-2	7	-2
"4085"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383133.76	7	-2	7	-2
"4086"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383133.79	7	-2	7	-2
"4087"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383133.83	7	-1	7	-1
"4088"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383133.86	6	0	6	0
"4089"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383133.89	5	0	5	0
"4090"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383133.93	5	1	5	1
"4091"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383133.96	5	4	5	4
"4092"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383133.99	9	12	9	12
"4093"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.03	19	25	19	25
"4094"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.06	39	49	39	49
"4095"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.09	61	71	61	71
"4096"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.13	84	91	84	91
"4097"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.16	104	107	104	107
"4098"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.19	128	125	128	125
"4099"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.23	151	139	151	139
"4100"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.26	168	150	168	150
"4101"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.29	191	167	191	167
"4102"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.33	202	176	202	176
"4103"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.36	220	188	220	188
"4104"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.39	234	199	234	199
"4105"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.43	247	211	247	211
"4106"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.46	260	224	260	224
"4107"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.49	269	234	269	234
"4108"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.53	279	245	279	245
"4109"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.56	289	258	289	258
"4110"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.59	300	271	300	271
"4111"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.63	310	282	310	282
"4112"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.66	320	293	320	293
"4113"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.69	329	305	329	305
"4114"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.73	336	315	336	315
"4115"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.76	346	327	346	327
"4116"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.79	354	340	354	340
"4117"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.83	361	350	361	350
"4118"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.86	373	364	373	364
"4119"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.89	381	374	381	374
"4120"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.93	387	381	387	381
"4121"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.96	392	387	392	387
"4122"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383134.99	396	393	396	393
"4123"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.03	402	399	402	399
"4124"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.06	409	405	409	405
"4125"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.09	418	411	418	411
"4126"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.13	426	415	426	415
"4127"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.16	431	417	431	417
"4128"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.19	435	417	435	417
"4129"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.23	437	416	437	416
"4130"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.26	438	415	438	415
"4131"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.29	438	414	438	414
"4132"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.33	439	413	439	413
"4133"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.36	439	411	439	411
"4134"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.39	440	410	440	410
"4135"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.43	439	410	439	410
"4136"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.46	439	410	439	410
"4137"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.49	440	410	440	410
"4138"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.53	440	410	440	410
"4139"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.56	440	410	440	410
"4140"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.59	440	410	440	410
"4141"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.63	440	410	440	410
"4142"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.66	440	410	440	410
"4143"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.69	440	410	440	410
"4144"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.73	440	410	440	410
"4145"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.76	440	410	440	410
"4146"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.79	440	410	440	410
"4147"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.83	440	409	440	409
"4148"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.86	436	405	436	405
"4149"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.89	433	403	433	403
"4150"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.93	430	400	430	400
"4151"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.96	427	394	427	394
"4152"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1551383135.99	425	387	425	387
