"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"1132"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382932.45	-1	6	-1	6
"1133"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382932.49	0	5	0	5
"1134"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382932.52	0	4	0	4
"1135"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382932.55	1	4	1	4
"1136"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382932.59	1	4	1	4
"1137"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382932.62	1	4	1	4
"1138"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382932.65	1	4	1	4
"1139"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382932.69	1	3	1	3
"1140"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382932.72	1	4	1	4
"1141"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382932.75	1	5	1	5
"1142"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382932.79	1	5	1	5
"1143"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382932.82	1	6	1	6
"1144"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382932.85	1	9	1	9
"1145"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382932.89	0	13	0	13
"1146"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382932.92	-1	18	-1	18
"1147"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382932.95	-2	23	-2	23
"1148"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382932.99	-3	28	-3	28
"1149"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.02	-3	32	-3	32
"1150"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.05	-3	37	-3	37
"1151"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.09	-3	43	-3	43
"1152"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.12	-4	50	-4	50
"1153"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.15	-6	64	-6	64
"1154"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.19	-7	76	-7	76
"1155"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.22	-6	98	-6	98
"1156"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.25	-6	118	-6	118
"1157"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.29	-7	133	-7	133
"1158"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.32	-8	151	-8	151
"1159"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.35	-9	167	-9	167
"1160"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.39	-10	184	-10	184
"1161"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.42	-9	200	-9	200
"1162"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.45	-8	214	-8	214
"1163"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.49	-5	231	-5	231
"1164"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.52	-5	246	-5	246
"1165"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.55	-6	260	-6	260
"1166"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.59	-6	273	-6	273
"1167"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.62	-7	285	-7	285
"1168"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.65	-7	297	-7	297
"1169"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.69	-7	308	-7	308
"1170"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.72	-8	316	-8	316
"1171"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.75	-10	326	-10	326
"1172"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.79	-12	338	-12	338
"1173"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.82	-15	347	-15	347
"1174"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.85	-17	356	-17	356
"1175"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.89	-19	367	-19	367
"1176"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.92	-21	375	-21	375
"1177"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.96	-22	383	-22	383
"1178"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382933.99	-24	392	-24	392
"1179"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382934.02	-25	398	-25	398
"1180"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382934.06	-27	404	-27	404
"1181"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382934.09	-31	412	-31	412
"1182"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382934.12	-36	420	-36	420
"1183"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382934.16	-39	425	-39	425
"1184"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382934.19	-44	431	-44	431
"1185"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382934.22	-49	438	-49	438
"1186"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382934.26	-53	445	-53	445
"1187"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382934.29	-56	451	-56	451
"1188"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382934.32	-59	456	-59	456
"1189"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382934.36	-63	464	-63	464
"1190"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382934.39	-65	471	-65	471
"1191"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382934.42	-65	477	-65	477
"1192"	3	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551382934.46	-66	484	-66	484
