"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"5609"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243196.6	1	-4	-2.96410161514	-2.86602540378
"5610"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243196.64	1	-4	-2.96410161514	-2.86602540378
"5611"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243196.67	1	-4	-2.96410161514	-2.86602540378
"5612"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243196.7	1	-4	-2.96410161514	-2.86602540378
"5613"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243196.74	1	-4	-2.96410161514	-2.86602540378
"5614"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243196.77	1	-4	-2.96410161514	-2.86602540378
"5615"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243196.8	1	-4	-2.96410161514	-2.86602540378
"5616"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243196.84	1	-4	-2.96410161514	-2.86602540378
"5617"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243196.87	1	-4	-2.96410161514	-2.86602540378
"5618"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243196.9	1	-4	-2.96410161514	-2.86602540378
"5619"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243196.94	1	-4	-2.96410161514	-2.86602540378
"5620"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243196.97	1	-4	-2.96410161514	-2.86602540378
"5621"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197	1	-4	-2.96410161514	-2.86602540378
"5622"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.04	1	-4	-2.96410161514	-2.86602540378
"5623"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.07	1	-4	-2.96410161514	-2.86602540378
"5624"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.1	1	-4	-2.96410161514	-2.86602540378
"5625"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.14	2	-4	-2.46410161514	-3.73205080757
"5626"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.17	5	1	3.36602540378	-3.83012701892
"5627"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.2	12	9	13.7942286341	-5.89230484541
"5628"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.24	22	17	25.7224318643	-10.5525588833
"5629"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.27	32	25	37.6506350946	-15.2128129211
"5630"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.3	46	35	53.3108891325	-22.3371685741
"5631"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.34	56	40	62.6410161514	-28.4974226119
"5632"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.37	66	45	71.9711431703	-34.6576766498
"5633"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.4	72	49	78.4352447854	-37.8538290725
"5634"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.44	78	52	84.0333209968	-41.5499814952
"5635"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.47	83	56	89.9974226119	-43.8801085141
"5636"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.5	86	60	94.9615242271	-44.4781847255
"5637"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.54	91	65	101.791651246	-46.3083117444
"5638"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.57	97	72	110.853829072	-48.0044641671
"5639"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.6	102	79	119.416006899	-48.834591186
"5640"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.64	108	86	128.478184725	-50.5307436087
"5641"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.67	114	93	137.540362552	-52.2268960314
"5642"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.7	120	101	147.468565782	-53.4230484541
"5643"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.74	127	107	156.164718205	-56.4852262806
"5644"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.77	135	115	167.092921435	-59.4134295109
"5645"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.8	146	125	181.253175473	-63.9397089525
"5646"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.84	156	134	194.047404107	-68.0999629904
"5647"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.87	172	148	214.17175976	-74.9563694509
"5648"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.9	185	160	231.064064606	-80.2146997001
"5649"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.94	201	177	253.78649647	-85.5711061607
"5650"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243197.97	218	194	277.008928334	-91.793538025
"5651"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243198	232	210	297.865334795	-95.917893678
"5652"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243198.04	247	229	321.819817467	-99.4082747348
"5653"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243198.07	259	244	340.810198523	-102.30057958
"5654"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243198.1	274	262	363.898655792	-106.290960637
"5655"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243198.14	290	278	385.755062252	-112.147367097
"5656"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243198.17	307	293	407.245443309	-119.369798962
"5657"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243198.2	325	308	429.235824366	-127.45825623
"5658"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243198.24	340	319	446.262103807	-134.948637287
"5659"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243198.27	358	334	468.252484864	-143.037094555
"5660"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243198.3	379	351	493.474916728	-152.723628034
"5661"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243198.34	400	369	519.563373996	-161.910161514
"5662"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243198.37	422	389	547.883882072	-170.962720397
"5663"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243198.4	443	409	575.704390148	-179.149253877
"5664"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243198.44	470	439	615.185152261	-187.531939779
"5665"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243198.47	489	465	647.20181276	-190.986422451
"5666"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243198.5	510	497	685.414625681	-193.17295593
"5667"	14	1	1	1	0	-60	45	100	0	0	395.979797464	395.979797464	1550243198.54	525	527	718.895387794	-191.163336987
