"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"4219"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242964.49	0	-3	0	-3
"4220"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242964.52	0	-3	0	-3
"4221"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242964.56	0	-3	0	-3
"4222"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242964.59	0	-3	0	-3
"4223"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242964.62	0	-3	0	-3
"4224"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242964.66	0	-3	0	-3
"4225"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242964.69	0	-3	0	-3
"4226"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242964.72	0	-3	0	-3
"4227"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242964.76	0	-3	0	-3
"4228"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242964.79	0	-3	0	-3
"4229"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242964.82	0	-3	0	-3
"4230"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242964.86	0	-3	0	-3
"4231"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242964.89	0	-3	0	-3
"4232"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242964.92	0	-3	0	-3
"4233"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242964.96	3	-2	3	-2
"4234"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242964.99	12	5	12	5
"4235"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242965.02	25	15	25	15
"4236"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242965.06	49	38	49	38
"4237"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242965.09	76	69	76	69
"4238"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242965.12	102	103	102	103
"4239"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242965.16	138	147	138	147
"4240"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242965.19	176	188	176	188
"4241"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242965.22	217	231	217	231
"4242"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242965.26	251	265	251	265
"4243"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242965.29	286	297	286	297
"4244"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242965.32	315	321	315	321
"4245"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242965.36	337	339	337	339
"4246"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242965.39	357	356	357	356
"4247"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242965.42	369	365	369	365
"4248"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242965.46	378	373	378	373
"4249"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242965.49	386	380	386	380
"4250"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242965.52	391	385	391	385
"4251"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550242965.56	393	387	393	387
"4252"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242966.5	3	-1	3	-1
"4253"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242966.52	3	-1	3	-1
"4254"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242966.56	3	-1	3	-1
"4255"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242966.59	3	-1	3	-1
"4256"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242966.62	3	-1	3	-1
"4257"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242966.66	3	-1	3	-1
"4258"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242966.69	3	-1	3	-1
"4259"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242966.72	3	-1	3	-1
"4260"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242966.76	3	-1	3	-1
"4261"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242966.79	3	-1	3	-1
"4262"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242966.82	3	-1	3	-1
"4263"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242966.86	3	-1	3	-1
"4264"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242966.89	-1	2	-1	2
"4265"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242966.92	-13	15	-13	15
"4266"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242966.96	-28	30	-28	30
"4267"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242966.99	-57	56	-57	56
"4268"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.03	-88	84	-88	84
"4269"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.06	-114	105	-114	105
"4270"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.09	-146	130	-146	130
"4271"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.13	-180	160	-180	160
"4272"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.16	-213	190	-213	190
"4273"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.19	-245	218	-245	218
"4274"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.23	-270	243	-270	243
"4275"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.26	-295	272	-295	272
"4276"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.29	-315	294	-315	294
"4277"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.33	-335	315	-335	315
"4278"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.36	-350	331	-350	331
"4279"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.39	-361	343	-361	343
"4280"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.43	-371	356	-371	356
"4281"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.46	-377	363	-377	363
"4282"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.49	-383	371	-383	371
"4283"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.53	-387	377	-387	377
"4284"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.56	-392	383	-392	383
"4285"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.59	-396	391	-396	391
"4286"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.63	-399	395	-399	395
"4287"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.66	-400	397	-400	397
"4288"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1550242967.69	-402	398	-402	398
"4289"	9	1	1	3	0	0	90	100	0	0	3.42901103761e-14	560	1550242969.37	-2	-4	-2	-4
"4290"	9	1	1	3	0	0	90	100	0	0	3.42901103761e-14	560	1550242969.39	-1	-3	-1	-3
"4291"	9	1	1	3	0	0	90	100	0	0	3.42901103761e-14	560	1550242969.43	-1	-2	-1	-2
"4292"	9	1	1	3	0	0	90	100	0	0	3.42901103761e-14	560	1550242969.46	0	-2	0	-2
"4293"	9	1	1	3	0	0	90	100	0	0	3.42901103761e-14	560	1550242969.49	0	-2	0	-2
"4294"	9	1	1	3	0	0	90	100	0	0	3.42901103761e-14	560	1550242969.53	0	-2	0	-2
"4295"	9	1	1	3	0	0	90	100	0	0	3.42901103761e-14	560	1550242969.56	0	-2	0	-2
"4296"	9	1	1	3	0	0	90	100	0	0	3.42901103761e-14	560	1550242969.59	0	-2	0	-2
"4297"	9	1	1	3	0	0	90	100	0	0	3.42901103761e-14	560	1550242969.63	0	-2	0	-2
"4298"	9	1	1	3	0	0	90	100	0	0	3.42901103761e-14	560	1550242969.66	0	-2	0	-2
"4299"	9	1	1	3	0	0	90	100	0	0	3.42901103761e-14	560	1550242969.69	0	-2	0	-2
"4300"	9	1	1	3	0	0	90	100	0	0	3.42901103761e-14	560	1550242969.73	0	-2	0	-2
