"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"11278"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243592.71	3	4	3	4
"11279"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243592.74	3	3	3	3
"11280"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243592.77	3	3	3	3
"11281"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243592.81	3	3	3	3
"11282"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243592.84	3	3	3	3
"11283"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243592.87	4	2	4	2
"11284"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243592.91	4	1	4	1
"11285"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243592.94	5	-2	5	-2
"11286"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243592.97	6	-2	6	-2
"11287"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.01	6	-3	6	-3
"11288"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.04	6	-3	6	-3
"11289"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.07	6	-3	6	-3
"11290"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.11	6	-3	6	-3
"11291"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.14	6	-3	6	-3
"11292"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.17	6	-3	6	-3
"11293"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.21	6	-3	6	-3
"11294"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.24	6	-2	6	-2
"11295"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.27	6	-2	6	-2
"11296"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.31	6	-2	6	-2
"11297"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.34	6	-2	6	-2
"11298"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.37	6	-2	6	-2
"11299"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.41	6	-2	6	-2
"11300"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.44	6	-2	6	-2
"11301"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.47	6	-2	6	-2
"11302"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.51	6	-2	6	-2
"11303"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.54	6	-2	6	-2
"11304"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.57	6	-2	6	-2
"11305"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.61	6	-2	6	-2
"11306"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.64	6	-2	6	-2
"11307"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.67	6	-2	6	-2
"11308"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.71	6	-2	6	-2
"11309"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.74	6	-2	6	-2
"11310"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.77	6	0	6	0
"11311"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.81	5	11	5	11
"11312"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.84	5	26	5	26
"11313"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.87	4	45	4	45
"11314"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.91	2	70	2	70
"11315"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.94	1	97	1	97
"11316"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243593.97	0	127	0	127
"11317"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.01	1	159	1	159
"11318"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.04	1	186	1	186
"11319"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.07	0	217	0	217
"11320"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.11	0	245	0	245
"11321"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.14	-1	267	-1	267
"11322"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.17	-3	289	-3	289
"11323"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.21	-4	305	-4	305
"11324"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.24	-7	321	-7	321
"11325"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.27	-9	335	-9	335
"11326"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.31	-12	350	-12	350
"11327"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.34	-13	364	-13	364
"11328"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.37	-15	375	-15	375
"11329"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.41	-16	390	-16	390
"11330"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.44	-16	407	-16	407
"11331"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.48	-14	422	-14	422
"11332"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.51	-11	448	-11	448
"11333"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.54	-8	465	-8	465
"11334"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.58	-5	487	-5	487
"11335"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.61	-4	503	-4	503
"11336"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.64	-3	521	-3	521
"11337"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.68	-2	539	-2	539
"11338"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.71	-2	553	-2	553
"11339"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.74	-3	568	-3	568
"11340"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.78	-4	583	-4	583
"11341"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.81	-5	596	-5	596
"11342"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.84	-6	606	-6	606
"11343"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.88	-7	616	-7	616
"11344"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.91	-8	626	-8	626
"11345"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.94	-10	633	-10	633
"11346"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243594.98	-12	641	-12	641
"11347"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243595.01	-15	649	-15	649
"11348"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243595.04	-17	656	-17	656
"11349"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243595.08	-20	668	-20	668
"11350"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243595.11	-21	676	-21	676
"11351"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243595.14	-22	686	-22	686
"11352"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243595.18	-23	692	-23	692
"11353"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243595.21	-24	697	-24	697
"11354"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243595.24	-25	703	-25	703
"11355"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243595.28	-26	709	-26	709
"11356"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243595.31	-27	715	-27	715
"11357"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243595.34	-27	719	-27	719
"11358"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243595.38	-28	721	-28	721
"11359"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243595.41	-29	721	-29	721
"11360"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243595.44	-29	721	-29	721
"11361"	18	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550243595.48	-29	721	-29	721
