"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"3724"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.22	-7	-2	-7	-2
"3725"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.26	-6	-2	-6	-2
"3726"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.29	-6	-2	-6	-2
"3727"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.32	-6	-2	-6	-2
"3728"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.36	-6	-2	-6	-2
"3729"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.39	-6	-2	-6	-2
"3730"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.42	-6	-2	-6	-2
"3731"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.46	-6	-2	-6	-2
"3732"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.49	-6	-2	-6	-2
"3733"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.52	-6	-2	-6	-2
"3734"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.56	-6	-2	-6	-2
"3735"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.59	-6	-2	-6	-2
"3736"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.62	-6	-2	-6	-2
"3737"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.66	-6	-2	-6	-2
"3738"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.69	-8	0	-8	0
"3739"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.72	-14	6	-14	6
"3740"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.76	-26	18	-26	18
"3741"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.79	-41	33	-41	33
"3742"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.82	-61	53	-61	53
"3743"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.86	-87	80	-87	80
"3744"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.89	-115	107	-115	107
"3745"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.92	-146	137	-146	137
"3746"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.96	-176	165	-176	165
"3747"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612219.99	-212	198	-212	198
"3748"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.02	-249	233	-249	233
"3749"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.06	-280	264	-280	264
"3750"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.09	-317	299	-317	299
"3751"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.12	-347	328	-347	328
"3752"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.16	-384	367	-384	367
"3753"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.19	-411	393	-411	393
"3754"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.22	-441	421	-441	421
"3755"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.26	-467	448	-467	448
"3756"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.29	-489	468	-489	468
"3757"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.32	-509	487	-509	487
"3758"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.36	-523	499	-523	499
"3759"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.39	-533	506	-533	506
"3760"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.42	-540	511	-540	511
"3761"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.46	-543	513	-543	513
"3762"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.49	-543	513	-543	513
"3763"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.52	-543	513	-543	513
"3764"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.56	-543	513	-543	513
"3765"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.59	-544	514	-544	514
"3766"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.62	-545	515	-545	515
"3767"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.66	-546	515	-546	515
"3768"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.69	-546	515	-546	515
"3769"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.72	-546	514	-546	514
"3770"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.76	-546	514	-546	514
"3771"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.79	-546	514	-546	514
"3772"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.82	-546	514	-546	514
"3773"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.86	-546	514	-546	514
"3774"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.89	-546	514	-546	514
"3775"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.92	-546	514	-546	514
"3776"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.96	-546	514	-546	514
"3777"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612220.99	-546	514	-546	514
"3778"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612221.02	-546	514	-546	514
"3779"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612221.06	-546	514	-546	514
"3780"	7	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553612221.09	-546	514	-546	514
"3781"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612222.7	-1	-1	-1	-1
"3782"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612222.72	-2	-2	-2	-2
"3783"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612222.76	-3	-1	-3	-1
"3784"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612222.79	-2	-1	-2	-1
"3785"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612222.82	-4	0	-4	0
"3786"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612222.86	-4	1	-4	1
"3787"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612222.89	-4	1	-4	1
"3788"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612222.92	-4	1	-4	1
"3789"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612222.96	-4	0	-4	0
"3790"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612222.99	-4	0	-4	0
"3791"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.02	-4	0	-4	0
"3792"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.06	-4	0	-4	0
"3793"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.09	-4	1	-4	1
"3794"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.12	-4	1	-4	1
"3795"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.16	-4	1	-4	1
"3796"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.19	-1	5	-1	5
"3797"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.22	4	14	4	14
"3798"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.26	14	28	14	28
"3799"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.29	27	45	27	45
"3800"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.32	48	72	48	72
"3801"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.36	69	99	69	99
"3802"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.39	91	124	91	124
"3803"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.42	121	157	121	157
"3804"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.46	149	187	149	187
"3805"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.49	189	227	189	227
"3806"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.52	221	259	221	259
"3807"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.56	258	298	258	298
"3808"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.59	295	334	295	334
"3809"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.62	325	365	325	365
"3810"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.66	360	401	360	401
"3811"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.69	389	429	389	429
"3812"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.73	420	460	420	460
"3813"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.76	449	490	449	490
"3814"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.79	471	511	471	511
"3815"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.83	490	530	490	530
"3816"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.86	502	542	502	542
"3817"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.89	510	551	510	551
"3818"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.93	512	552	512	552
"3819"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.96	512	553	512	553
"3820"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612223.99	513	554	513	554
"3821"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612224.03	513	554	513	554
"3822"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612224.06	514	555	514	555
"3823"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612224.09	515	555	515	555
"3824"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612224.13	515	555	515	555
"3825"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612224.16	515	556	515	556
"3826"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612224.19	515	556	515	556
"3827"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612224.23	515	556	515	556
"3828"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612224.26	515	556	515	556
"3829"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612224.29	515	556	515	556
"3830"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612224.33	515	556	515	556
"3831"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612224.36	515	556	515	556
"3832"	7	1	1	2	0	0	45	100	0	0	395.979797464	395.979797464	1553612224.39	515	556	515	556
