"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"9692"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.63	0	1	0.866025403784	0.5
"9693"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.66	0	1	0.866025403784	0.5
"9694"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.69	0	1	0.866025403784	0.5
"9695"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.73	0	1	0.866025403784	0.5
"9696"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.76	0	1	0.866025403784	0.5
"9697"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.79	0	1	0.866025403784	0.5
"9698"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.83	0	1	0.866025403784	0.5
"9699"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.86	0	1	0.866025403784	0.5
"9700"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.89	0	1	0.866025403784	0.5
"9701"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.93	0	1	0.866025403784	0.5
"9702"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.96	0	1	0.866025403784	0.5
"9703"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.99	0	1	0.866025403784	0.5
"9704"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.03	0	1	0.866025403784	0.5
"9705"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.06	0	1	0.866025403784	0.5
"9706"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.09	0	1	0.866025403784	0.5
"9707"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.13	0	1	0.866025403784	0.5
"9708"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.16	0	1	0.866025403784	0.5
"9709"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.19	1	1	1.36602540378	-0.366025403784
"9710"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.23	1	1	1.36602540378	-0.366025403784
"9711"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.26	1	0	0.5	-0.866025403784
"9712"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.29	1	-2	-1.23205080757	-1.86602540378
"9713"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.33	3	-5	-2.83012701892	-5.09807621135
"9714"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.36	4	-7	-4.06217782649	-6.96410161514
"9715"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.39	5	-10	-6.16025403784	-9.33012701892
"9716"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.43	5	-12	-7.89230484541	-10.3301270189
"9717"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.46	5	-12	-7.89230484541	-10.3301270189
"9718"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.49	2	-10	-7.66025403784	-6.73205080757
"9719"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.53	-1	-8	-7.42820323028	-3.13397459622
"9720"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.56	-5	-6	-7.69615242271	1.33012701892
"9721"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.59	-8	-1	-4.86602540378	6.42820323028
"9722"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.63	-12	3	-3.40192378865	11.8923048454
"9723"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.66	-16	9	-0.20577136594	18.3564064606
