"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"1"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.08	-2	-3	-2	-3
"2"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.11	0	9	0	9
"3"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.14	0	14	0	14
"4"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.18	1	14	1	14
"5"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.21	2	14	2	14
"6"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.24	3	13	3	13
"7"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.28	5	10	5	10
"8"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.31	5	7	5	7
"9"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.34	5	6	5	6
"10"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.38	4	6	4	6
"11"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.41	4	6	4	6
"12"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.44	4	5	4	5
"13"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.48	4	3	4	3
"14"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.51	2	3	2	3
"15"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.54	0	5	0	5
"16"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.58	1	4	1	4
"17"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.61	1	7	1	7
"18"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.64	3	8	3	8
"19"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.68	3	8	3	8
"20"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.71	3	8	3	8
"21"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.74	3	8	3	8
"22"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.78	3	8	3	8
"23"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.81	3	7	3	7
"24"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.84	3	8	3	8
"25"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.88	3	8	3	8
"26"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.91	3	8	3	8
"27"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.94	3	8	3	8
"28"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611966.98	3	8	3	8
"29"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611967.01	3	8	3	8
"30"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611967.04	3	8	3	8
"31"	1	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553611967.08	3	8	3	8
