"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"1293"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612036.98	4	5	4	5
"1294"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.01	4	5	4	5
"1295"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.05	3	4	3	4
"1296"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.08	2	2	2	2
"1297"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.11	1	1	1	1
"1298"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.15	1	1	1	1
"1299"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.18	1	1	1	1
"1300"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.21	1	1	1	1
"1301"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.25	1	1	1	1
"1302"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.28	1	1	1	1
"1303"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.32	1	1	1	1
"1304"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.35	1	1	1	1
"1305"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.38	2	2	2	2
"1306"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.42	6	6	6	6
"1307"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.45	14	18	14	18
"1308"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.48	27	31	27	31
"1309"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.52	59	62	59	62
"1310"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.55	95	97	95	97
"1311"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.58	127	128	127	128
"1312"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.62	165	169	165	169
"1313"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.65	201	207	201	207
"1314"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.68	246	254	246	254
"1315"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.72	289	297	289	297
"1316"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.75	330	335	330	335
"1317"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.78	371	370	371	370
"1318"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.82	404	398	404	398
"1319"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.85	438	426	438	426
"1320"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.88	468	450	468	450
"1321"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.92	489	466	489	466
"1322"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.95	503	481	503	481
"1323"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612037.98	514	494	514	494
"1324"	3	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553612038.02	518	503	518	503
