"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"13367"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.21	-3	-12	-3	-12
"13368"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.24	-4	-12	-4	-12
"13369"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.28	-4	-12	-4	-12
"13370"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.31	-4	-12	-4	-12
"13371"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.34	-4	-12	-4	-12
"13372"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.38	-4	-12	-4	-12
"13373"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.41	-4	-12	-4	-12
"13374"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.44	-4	-12	-4	-12
"13375"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.48	-4	-12	-4	-12
"13376"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.51	-4	-12	-4	-12
"13377"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.54	-4	-12	-4	-12
"13378"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.58	-4	-12	-4	-12
"13379"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.61	-4	-12	-4	-12
"13380"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.64	-4	-12	-4	-12
"13381"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.68	-4	-12	-4	-12
"13382"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.71	-3	-12	-3	-12
"13383"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.74	-2	-10	-2	-10
"13384"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.78	-1	-9	-1	-9
"13385"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.81	-1	-9	-1	-9
"13386"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.84	-1	-10	-1	-10
"13387"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.88	-2	-10	-2	-10
"13388"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.91	-2	-10	-2	-10
"13389"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.94	-1	-10	-1	-10
"13390"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616315.98	-1	-9	-1	-9
"13391"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.01	-1	-9	-1	-9
"13392"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.04	-1	-9	-1	-9
"13393"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.08	-1	-9	-1	-9
"13394"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.11	-1	-9	-1	-9
"13395"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.14	-1	-9	-1	-9
"13396"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.18	-1	-9	-1	-9
"13397"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.21	-1	-9	-1	-9
"13398"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.24	-1	-9	-1	-9
"13399"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.28	-1	-9	-1	-9
"13400"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.31	-1	-9	-1	-9
"13401"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.34	-1	-9	-1	-9
"13402"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.38	-1	-9	-1	-9
"13403"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.41	-1	-9	-1	-9
"13404"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.44	-1	-9	-1	-9
"13405"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.48	-1	-9	-1	-9
"13406"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.51	-1	-9	-1	-9
"13407"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.54	0	-7	0	-7
"13408"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.58	3	-3	3	-3
"13409"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.61	10	6	10	6
"13410"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.64	16	14	16	14
"13411"	22	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553616316.68	23	23	23	23
