"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"5926"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615701.43	1	-1	1	-1
"5927"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615701.45	1	-1	1	-1
"5928"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615701.49	1	-1	1	-1
"5929"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615701.52	1	-1	1	-1
"5930"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615701.55	1	-1	1	-1
"5931"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615701.59	1	-1	1	-1
"5932"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615701.62	1	-1	1	-1
"5933"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615701.65	1	-1	1	-1
"5934"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615701.69	1	-1	1	-1
"5935"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615701.72	1	-1	1	-1
"5936"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615701.75	1	-1	1	-1
"5937"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615701.79	1	-1	1	-1
"5938"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615701.82	1	-1	1	-1
"5939"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615701.85	1	-1	1	-1
"5940"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615701.89	1	-1	1	-1
"5941"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615701.92	1	-1	1	-1
"5942"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615701.95	1	-1	1	-1
"5943"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615701.99	1	-1	1	-1
"5944"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.02	1	-1	1	-1
"5945"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.05	1	-1	1	-1
"5946"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.09	1	-1	1	-1
"5947"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.12	1	-1	1	-1
"5948"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.15	1	-1	1	-1
"5949"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.19	1	-1	1	-1
"5950"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.22	1	-1	1	-1
"5951"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.25	1	-1	1	-1
"5952"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.29	1	-1	1	-1
"5953"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.32	1	-1	1	-1
"5954"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.35	1	-1	1	-1
"5955"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.39	1	-1	1	-1
"5956"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.42	1	-1	1	-1
"5957"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.45	1	-1	1	-1
"5958"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.49	1	-1	1	-1
"5959"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.52	1	-1	1	-1
"5960"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.55	1	-1	1	-1
"5961"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.59	1	-2	1	-2
"5962"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.62	1	-2	1	-2
"5963"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.65	1	-2	1	-2
"5964"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.69	1	-2	1	-2
"5965"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.72	1	-2	1	-2
"5966"	11	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1553615702.75	1	-2	1	-2
