"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"506"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615319.67	-1	1	-1	1
"507"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615319.71	-1	0	-1	0
"508"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615319.74	-1	-1	-1	-1
"509"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615319.78	-1	-2	-1	-2
"510"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615319.81	-1	-2	-1	-2
"511"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615319.84	-1	-2	-1	-2
"512"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615319.88	-1	-1	-1	-1
"513"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615319.91	-1	-1	-1	-1
"514"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615319.94	-1	-1	-1	-1
"515"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615319.98	-1	-1	-1	-1
"516"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615320.01	-1	-1	-1	-1
"517"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615320.04	-1	-1	-1	-1
"518"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615320.08	-1	-1	-1	-1
"519"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615320.11	-1	-1	-1	-1
"520"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615320.14	-1	-1	-1	-1
"521"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615320.18	-1	-1	-1	-1
"522"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615320.21	-1	-1	-1	-1
"523"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615320.24	-1	-1	-1	-1
"524"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615320.28	-1	-1	-1	-1
"525"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615320.31	-2	-1	-2	-1
"526"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615320.34	-2	-1	-2	-1
"527"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615320.38	-2	-1	-2	-1
"528"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615320.41	-2	-1	-2	-1
"529"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615320.44	-2	-1	-2	-1
"530"	3	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1553615320.48	-2	-1	-2	-1
