"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.825500011444	-3	-3	-3	-3
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.858733177185	-3	-3	-3	-3
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.892232179642	-2	-4	-2	-4
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.925513029099	-2	-5	-2	-5
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.958441019058	-2	-5	-2	-5
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	0.992146968842	-2	-6	-2	-6
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.02561402321	-2	-6	-2	-6
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.05902695656	-2	-6	-2	-6
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.092441082	-2	-6	-2	-6
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.12569904327	-2	-6	-2	-6
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.15891599655	-2	-6	-2	-6
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.19237518311	-2	-6	-2	-6
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.22545409203	-1	-5	-1	-5
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.2591149807	1	-2	1	-2
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.29210495949	4	3	4	3
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.32578015327	11	12	11	12
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.3593351841	27	30	27	30
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.39246916771	54	56	54	56
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.42573809624	83	83	83	83
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.45917701721	110	110	110	110
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.49272704124	140	140	140	140
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.52602005005	168	169	168	169
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.55947899818	188	190	188	190
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.59250497818	205	210	205	210
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.62622618675	217	225	217	225
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.65953803062	229	241	229	241
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.6923520565	243	258	243	258
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.72629904747	259	275	259	275
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.75964903831	274	292	274	292
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.7925491333	291	308	291	308
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.82633709908	307	321	307	321
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.85964512825	324	337	324	337
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.89303517342	337	347	337	347
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.92639517784	346	355	346	355
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.95973706245	352	361	352	361
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1.99314498901	358	366	358	366
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.0259270668	364	372	364	372
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.05977296829	372	379	372	379
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.09324598312	385	392	385	392
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.12618112564	398	405	398	405
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.15968298912	415	422	415	422
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.19263315201	431	435	431	435
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.22665309906	439	442	439	442
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.2599401474	440	444	440	444
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.29327511787	440	444	440	444
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.32601213455	440	444	440	444
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.35971617699	440	444	440	444
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.39332318306	440	444	440	444
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.42672896385	440	444	440	444
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.46001005173	440	444	440	444
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.49345803261	440	444	440	444
11	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	2.52640604973	440	444	440	444
