"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
7	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552403494.39	-2	3	-2	3
7	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552403494.43	-2	3	-2	3
7	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552403494.46	-2	3	-2	3
7	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552403494.49	-2	3	-2	3
7	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552403494.53	-2	3	-2	3
7	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552403494.56	-2	3	-2	3
7	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552403494.59	-2	3	-2	3
7	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552403494.63	-2	3	-2	3
7	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552403494.66	-2	3	-2	3
7	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552403494.69	-2	3	-2	3
7	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552403494.73	-2	3	-2	3
7	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552403494.76	-2	3	-2	3
7	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552403494.79	-2	3	-2	3
7	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552403494.83	-2	3	-2	3
7	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552403494.86	-2	3	-2	3
7	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552403494.89	-2	3	-2	3
7	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552403494.93	-2	3	-2	3
7	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1552403494.96	-2	4	-2	4
