"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403574.57	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403574.61	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403574.64	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403574.67	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403574.71	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403574.74	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403574.77	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403574.81	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403574.84	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403574.87	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403574.91	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403574.94	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403574.97	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.01	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.04	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.07	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.11	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.14	-1	4	-1	4
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.17	1	8	1	8
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.21	3	12	3	12
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.24	4	15	4	15
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.27	7	20	7	20
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.31	12	26	12	26
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.34	20	32	20	32
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.37	24	36	24	36
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.41	32	40	32	40
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.44	43	47	43	47
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.47	53	54	53	54
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.51	67	65	67	65
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.54	85	80	85	80
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.57	105	97	105	97
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.61	127	117	127	117
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.64	151	137	151	137
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.67	175	158	175	158
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.71	196	176	196	176
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.74	217	196	217	196
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.77	239	218	239	218
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.81	258	235	258	235
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.84	274	251	274	251
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.87	286	265	286	265
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.91	303	282	303	282
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.94	315	295	315	295
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403575.97	326	310	326	310
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403576.01	337	323	337	323
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403576.04	346	335	346	335
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403576.07	356	347	356	347
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403576.11	365	358	365	358
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403576.14	371	366	371	366
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403576.17	377	373	377	373
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403576.21	382	379	382	379
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403576.24	386	383	386	383
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403576.27	389	386	389	386
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403576.31	393	388	393	388
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403576.34	395	391	395	391
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403576.37	396	393	396	393
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403576.41	398	395	398	395
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403576.44	400	398	400	398
9	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	1552403576.47	401	399	401	399
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.29	-5	-9	-5	-9
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.31	-5	-9	-5	-9
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.34	-5	-9	-5	-9
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.38	-5	-9	-5	-9
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.41	-5	-9	-5	-9
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.44	-5	-9	-5	-9
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.48	-5	-9	-5	-9
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.51	-5	-9	-5	-9
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.54	-5	-9	-5	-9
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.58	-5	-9	-5	-9
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.61	-5	-9	-5	-9
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.64	-5	-8	-5	-8
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.68	-5	-5	-5	-5
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.71	-4	1	-4	1
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.74	-3	9	-3	9
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.78	-4	17	-4	17
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.81	-5	25	-5	25
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.84	-6	38	-6	38
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.88	-5	51	-5	51
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.91	-2	74	-2	74
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.94	-1	90	-1	90
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403578.98	1	111	1	111
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.01	3	134	3	134
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.04	4	150	4	150
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.08	6	171	6	171
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.11	7	191	7	191
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.14	7	203	7	203
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.18	8	220	8	220
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.21	9	234	9	234
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.24	8	249	8	249
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.28	8	265	8	265
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.31	7	280	7	280
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.34	6	296	6	296
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.38	6	309	6	309
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.41	5	325	5	325
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.44	5	340	5	340
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.48	5	357	5	357
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.51	5	373	5	373
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.54	4	391	4	391
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.58	4	409	4	409
9	"1"	"1"	2	FALSE	0	90	100	0	0	3.42901103761e-14	560	1552403579.61	4	424	4	424
