"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"1"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245012.47	0	1	0	1
"2"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245012.5	0	1	0	1
"3"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245012.53	0	0	0	0
"4"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245012.57	0	0	0	0
"5"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245012.6	0	0	0	0
"6"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245012.63	0	0	0	0
"7"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245012.67	0	0	0	0
"8"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245012.7	0	0	0	0
"9"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245012.73	-2	4	-2	4
"10"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245012.77	-8	7	-8	7
"11"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245012.8	-13	6	-13	6
"12"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245012.83	-13	6	-13	6
"13"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245012.87	-13	6	-13	6
"14"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245012.9	-13	6	-13	6
"15"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245012.93	-13	6	-13	6
"16"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245012.97	-13	6	-13	6
"17"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013	-13	6	-13	6
"18"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.03	-13	6	-13	6
"19"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.07	-13	6	-13	6
"20"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.1	-13	6	-13	6
"21"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.13	-13	6	-13	6
"22"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.17	-13	6	-13	6
"23"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.2	-13	6	-13	6
"24"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.23	-13	6	-13	6
"25"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.27	-13	6	-13	6
"26"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.3	-13	6	-13	6
"27"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.33	-13	6	-13	6
"28"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.37	-13	6	-13	6
"29"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.4	-13	6	-13	6
"30"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.43	-13	6	-13	6
"31"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.47	-13	6	-13	6
"32"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.5	-13	6	-13	6
"33"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.53	-13	6	-13	6
"34"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.57	-13	6	-13	6
"35"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.6	-13	6	-13	6
"36"	1	1	1	1	0	0	90	100	0	0	3.42901103761e-14	560	1550245013.63	-13	6	-13	6
