"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"12477"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246131.85	5	2	5	2
"12478"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246131.88	5	2	5	2
"12479"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246131.91	5	2	5	2
"12480"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246131.95	5	2	5	2
"12481"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246131.98	5	2	5	2
"12482"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.01	5	2	5	2
"12483"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.05	5	1	5	1
"12484"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.08	5	0	5	0
"12485"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.11	5	0	5	0
"12486"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.15	4	0	4	0
"12487"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.18	4	0	4	0
"12488"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.21	5	0	5	0
"12489"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.25	5	0	5	0
"12490"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.28	5	0	5	0
"12491"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.31	5	0	5	0
"12492"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.35	5	0	5	0
"12493"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.38	5	0	5	0
"12494"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.41	5	0	5	0
"12495"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.45	5	0	5	0
"12496"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.48	5	0	5	0
"12497"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.51	5	0	5	0
"12498"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.55	5	0	5	0
"12499"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.58	5	0	5	0
"12500"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.61	5	0	5	0
"12501"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.65	5	0	5	0
"12502"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.68	5	0	5	0
"12503"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.71	5	0	5	0
"12504"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.75	5	0	5	0
"12505"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.78	5	0	5	0
"12506"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.81	5	0	5	0
"12507"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.85	5	0	5	0
"12508"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.88	5	0	5	0
"12509"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.91	5	0	5	0
"12510"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.95	5	0	5	0
"12511"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246132.98	5	0	5	0
"12512"	24	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550246133.01	5	0	5	0
