"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"1626"	5	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550245182.38	3	-1	3	-1
"1627"	5	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550245182.41	4	-1	4	-1
"1628"	5	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550245182.45	5	-1	5	-1
"1629"	5	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550245182.48	5	-1	5	-1
"1630"	5	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550245182.51	5	-1	5	-1
"1631"	5	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550245182.55	5	-1	5	-1
"1632"	5	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550245182.58	5	-1	5	-1
"1633"	5	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550245182.61	5	-1	5	-1
"1634"	5	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550245182.65	5	-1	5	-1
"1635"	5	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550245182.68	5	-1	5	-1
"1636"	5	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550245182.71	5	-1	5	-1
"1637"	5	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550245182.75	5	-1	5	-1
"1638"	5	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550245182.78	5	-1	5	-1
"1639"	5	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550245182.81	5	-1	5	-1
"1640"	5	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550245182.85	5	-1	5	-1
"1641"	5	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550245182.88	8	1	8	1
"1642"	5	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550245182.91	18	9	18	9
"1643"	5	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1550245182.95	45	36	45	36
