"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"8493"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245812.96	-11	-3	-11	-3
"8494"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245812.98	-11	-3	-11	-3
"8495"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.02	-11	-3	-11	-3
"8496"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.05	-11	-3	-11	-3
"8497"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.08	-11	-3	-11	-3
"8498"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.12	-11	-3	-11	-3
"8499"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.15	-11	-3	-11	-3
"8500"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.18	-11	-3	-11	-3
"8501"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.22	-11	-3	-11	-3
"8502"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.25	-11	-3	-11	-3
"8503"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.28	-11	-3	-11	-3
"8504"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.32	-11	-3	-11	-3
"8505"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.35	-11	-3	-11	-3
"8506"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.38	-11	-3	-11	-3
"8507"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.42	-11	-3	-11	-3
"8508"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.45	-11	-3	-11	-3
"8509"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.48	-11	-3	-11	-3
"8510"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.52	-11	-3	-11	-3
"8511"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.55	-11	-3	-11	-3
"8512"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.58	-11	-4	-11	-4
"8513"	16	1	1	1	0	0	135	100	0	-196	-395.979797464	395.979797464	1550245813.62	-11	-5	-11	-5
