"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.834036111832	1	-11	-1.88108366984	-10.8840031343
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.867254018784	1	-9	-1.36344557963	-8.9521514817
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.900920152664	2	-5	0.637756427066	-5.34726722165
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.934173107147	2	-5	0.637756427066	-5.34726722165
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	0.967668056488	2	-5	0.637756427066	-5.34726722165
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.00107908249	2	-5	0.637756427066	-5.34726722165
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.03366804123	2	-5	0.637756427066	-5.34726722165
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.06766009331	2	-5	0.637756427066	-5.34726722165
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.10103011131	2	-6	0.378937381963	-6.31319304794
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.13433814049	2	-7	0.120118336861	-7.27911887423
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.16781115532	2	-8	-0.138700708242	-8.24504470052
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.20121312141	2	-8	-0.138700708242	-8.24504470052
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.23443102837	2	-8	-0.138700708242	-8.24504470052
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.26781702042	2	-8	-0.138700708242	-8.24504470052
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.30118393898	2	-8	-0.138700708242	-8.24504470052
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.33433699608	2	-6	0.378937381963	-6.31319304794
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.3673081398	0	-2	-0.517638090205	-1.93185165258
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.40133309364	-1	4	0.069350354121	4.12252235026
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.43449115753	-3	11	-0.0507679827394	11.4016412245
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.46745204926	-8	23	-1.77456857295	24.2868463655
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.50135302544	-15	43	-3.35966845493	45.417096207
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.53472995758	-23	74	-3.06368466706	77.4313491827
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.56800198555	-32	104	-3.99244575059	108.738495377
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.60142397881	-45	142	-6.71435777845	148.808324363
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.63480615616	-60	183	-10.5916643236	192.293568917
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.66814899445	-76	218	-16.9878109656	230.242077559
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.70119214058	-95	260	-24.4700017708	275.72852412
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.73469495773	-115	303	-32.6592993572	322.439715552
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.76821804047	-132	338	-40.0213718255	360.647043239
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.80161905289	-150	377	-47.3140939397	402.976893276
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.83475804329	-166	415	-52.9337834464	443.823179397
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.8683450222	-180	452	-56.8804403457	483.185901601
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.90169095993	-191	483	-59.4822340367	515.976611712
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.93487405777	-200	516	-59.6345379849	550.181535386
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	1.96842694283	-210	544	-62.0468629849	579.815648973
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	2.00175213814	-218	564	-64.5978886932	601.204717859
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	2.03474211693	-224	577	-67.0287960646	615.314667872
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	2.06789708138	-229	590	-68.4937776097	629.165798839
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	2.10186100006	-232	598	-69.3210027278	637.669662585
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	2.13516998291	-234	601	-70.476397245	641.085078154
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	2.16851210594	-234	602	-70.2175781999	642.05100398
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	2.20195198059	-234	602	-70.2175781999	642.05100398
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	2.23523402214	-234	602	-70.2175781999	642.05100398
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	2.26859807968	-234	602	-70.2175781999	642.05100398
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	2.30191302299	-234	602	-70.2175781999	642.05100398
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	2.33538913727	-234	602	-70.2175781999	642.05100398
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	2.36872196198	-234	602	-70.2175781999	642.05100398
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	2.40199899673	-234	602	-70.2175781999	642.05100398
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	2.4352710247	-234	602	-70.2175781999	642.05100398
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	2.46845412254	-234	602	-70.2175781999	642.05100398
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	2.50212812424	-234	602	-70.2175781999	642.05100398
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	2.53547501564	-234	602	-70.2175781999	642.05100398
18	"1"	"1"	1	FALSE	-15	90	100	0	0	3.42901103761e-14	560	2.56815814972	-234	602	-70.2175781999	642.05100398
18	"1"	"1"	2	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	0.00220584869385	10	1	9.91807730799	-1.62226462474
18	"1"	"1"	2	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	0.022402048111	8	0	7.72740661031	-2.07055236082
18	"1"	"1"	2	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	0.0560779571533	6	-1	5.53673591263	-2.5188400969
18	"1"	"1"	2	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	0.0894739627838	6	-1	5.53673591263	-2.5188400969
18	"1"	"1"	2	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	0.122673988342	6	-1	5.53673591263	-2.5188400969
18	"1"	"1"	2	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	0.156129837036	6	-1	5.53673591263	-2.5188400969
18	"1"	"1"	2	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	0.189582824707	6	-1	5.53673591263	-2.5188400969
18	"1"	"1"	2	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	0.222856998444	6	-1	5.53673591263	-2.5188400969
18	"1"	"1"	2	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	0.256156921387	6	-1	5.53673591263	-2.5188400969
18	"1"	"1"	2	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	0.289585828781	6	-1	5.53673591263	-2.5188400969
18	"1"	"1"	2	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	0.322950839996	6	-1	5.53673591263	-2.5188400969
18	"1"	"1"	2	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	0.356215000153	6	-1	5.53673591263	-2.5188400969
18	"1"	"1"	2	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	0.389641046524	6	-1	5.53673591263	-2.5188400969
18	"1"	"1"	2	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	0.422916889191	6	-1	5.53673591263	-2.5188400969
18	"1"	"1"	2	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	0.456382989883	6	-1	5.53673591263	-2.5188400969
18	"1"	"1"	2	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	0.489749908447	6	-1	5.53673591263	-2.5188400969
18	"1"	"1"	2	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	0.523135900497	6	-1	5.53673591263	-2.5188400969
18	"1"	"1"	2	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	0.556380033493	6	-1	5.53673591263	-2.5188400969
