"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.40621304512	0	1	0	1
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.43968200684	0	0	0	0
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.47237801552	1	-1	1	-1
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.50636005402	1	-1	1	-1
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.53971195221	1	-1	1	-1
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.57299208641	1	-1	1	-1
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.60646796227	1	-1	1	-1
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.63951897621	1	-1	1	-1
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.67306494713	1	-1	1	-1
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.7063369751	1	-1	1	-1
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.73980402946	1	0	1	0
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.77319502831	1	0	1	0
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.8064520359	1	0	1	0
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.83993196487	1	0	1	0
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.87330698967	1	2	1	2
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.90659594536	2	7	2	7
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.93986296654	3	11	3	11
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	2.97342801094	3	12	3	12
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.00678610802	3	12	3	12
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.03989601135	4	16	4	16
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.07347798347	5	22	5	22
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.10685300827	6	29	6	29
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.14016008377	8	37	8	37
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.17290711403	9	48	9	48
7	"1"	"1"	1	FALSE	0	90	100	0	0	3.42901103761e-14	560	3.20688199997	10	56	10	56
