"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"1"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805205.59	-2	13	-2	13
"2"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805205.62	-2	13	-2	13
"3"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805205.66	-2	12	-2	12
"4"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805205.69	1	9	1	9
"5"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805205.72	2	8	2	8
"6"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805205.76	2	8	2	8
"7"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805205.79	2	8	2	8
"8"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805205.82	2	8	2	8
"9"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805205.86	2	7	2	7
"10"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805205.89	3	7	3	7
"11"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805205.92	3	7	3	7
"12"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805205.96	3	7	3	7
"13"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805205.99	3	7	3	7
"14"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.02	3	7	3	7
"15"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.06	3	7	3	7
"16"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.09	3	7	3	7
"17"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.12	3	7	3	7
"18"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.16	3	7	3	7
"19"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.19	3	7	3	7
"20"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.22	3	7	3	7
"21"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.26	3	7	3	7
"22"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.29	3	7	3	7
"23"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.32	3	7	3	7
"24"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.36	3	7	3	7
"25"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.39	3	7	3	7
"26"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.42	3	7	3	7
"27"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.46	3	7	3	7
"28"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.49	3	7	3	7
"29"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.52	3	7	3	7
"30"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.56	3	7	3	7
"31"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.59	3	7	3	7
"32"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.62	3	7	3	7
"33"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.66	3	7	3	7
"34"	1	1	1	1	0	0	135	100	0	0	-395.979797464	395.979797464	1551805206.69	3	7	3	7
