"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"5082"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743	1	11	10.0262794416	4.63397459622
"5083"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.04	0	11	9.52627944163	5.5
"5084"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.07	-3	9	6.29422863406	7.09807621135
"5085"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.1	-7	6	1.69615242271	9.06217782649
"5086"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.14	-9	5	-0.169872981078	10.2942286341
"5087"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.17	-9	5	-0.169872981078	10.2942286341
"5088"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.2	-9	5	-0.169872981078	10.2942286341
"5089"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.24	-9	5	-0.169872981078	10.2942286341
"5090"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.27	-10	5	-0.669872981078	11.1602540378
"5091"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.3	-10	5	-0.669872981078	11.1602540378
"5092"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.34	-9	5	-0.169872981078	10.2942286341
"5093"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.37	-9	4	-1.03589838486	9.79422863406
"5094"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.4	-8	4	-0.535898384862	8.92820323028
"5095"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.44	-8	4	-0.535898384862	8.92820323028
"5096"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.47	-8	4	-0.535898384862	8.92820323028
"5097"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.5	-8	4	-0.535898384862	8.92820323028
"5098"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.54	-8	4	-0.535898384862	8.92820323028
"5099"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.57	-8	4	-0.535898384862	8.92820323028
"5100"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.6	-8	4	-0.535898384862	8.92820323028
"5101"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.64	-8	4	-0.535898384862	8.92820323028
"5102"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.67	-8	4	-0.535898384862	8.92820323028
"5103"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.7	-8	4	-0.535898384862	8.92820323028
"5104"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.74	-8	4	-0.535898384862	8.92820323028
"5105"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.77	-8	4	-0.535898384862	8.92820323028
"5106"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.8	-8	4	-0.535898384862	8.92820323028
"5107"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.84	-8	4	-0.535898384862	8.92820323028
"5108"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.87	-8	4	-0.535898384862	8.92820323028
"5109"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.9	-9	4	-1.03589838486	9.79422863406
"5110"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.94	-9	4	-1.03589838486	9.79422863406
"5111"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805743.97	-9	4	-1.03589838486	9.79422863406
"5112"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744	-9	4	-1.03589838486	9.79422863406
"5113"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.04	-9	4	-1.03589838486	9.79422863406
"5114"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.07	-9	4	-1.03589838486	9.79422863406
"5115"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.1	-9	4	-1.03589838486	9.79422863406
"5116"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.14	-10	6	0.196152422707	11.6602540378
"5117"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.17	-12	12	4.39230484541	16.3923048454
"5118"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.2	-15	20	9.82050807569	22.9903810568
"5119"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.24	-17	29	16.6147367097	29.2224318643
"5120"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.27	-18	41	26.5070415552	36.0884572681
"5121"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.3	-19	55	38.1313972081	43.9544826719
"5122"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.34	-18	69	50.7557528611	50.0884572681
"5123"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.37	-16	92	71.6743371482	59.8564064606
"5124"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.4	-16	114	90.7268960314	70.8564064606
"5125"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.44	-19	133	105.681378703	82.9544826719
"5126"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.47	-23	147	115.805734356	93.418584287
"5127"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.5	-30	163	126.162140817	107.480762114
"5128"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.54	-38	179	136.018547277	122.408965344
"5129"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.57	-45	191	142.910852123	134.47114317
"5130"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.6	-53	203	149.303156968	147.399346401
"5131"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.64	-61	212	153.097385602	158.827549631
"5132"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.67	-66	217	154.927512621	165.65767665
"5133"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551805744.7	-70	219	154.659563429	170.121778265
