"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"3829"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.07	1	-2	1	-2
"3830"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.1	2	-2	2	-2
"3831"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.14	3	-2	3	-2
"3832"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.17	3	-2	3	-2
"3833"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.2	3	-3	3	-3
"3834"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.24	4	-3	4	-3
"3835"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.27	4	-3	4	-3
"3836"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.3	4	-3	4	-3
"3837"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.34	4	-3	4	-3
"3838"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.37	4	-3	4	-3
"3839"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.4	4	-3	4	-3
"3840"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.44	4	-3	4	-3
"3841"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.47	5	-1	5	-1
"3842"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.5	19	18	19	18
"3843"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.54	47	50	47	50
"3844"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.57	74	80	74	80
"3845"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.6	107	112	107	112
"3846"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.64	132	137	132	137
"3847"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.67	160	168	160	168
"3848"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.7	187	198	187	198
"3849"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.74	210	226	210	226
"3850"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.77	238	258	238	258
"3851"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.81	264	291	264	291
"3852"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.84	288	319	288	319
"3853"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.87	307	341	307	341
"3854"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.91	314	351	314	351
"3855"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.94	324	361	324	361
"3856"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805507.97	330	364	330	364
"3857"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805508.01	339	369	339	369
"3858"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805508.04	350	373	350	373
"3859"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805508.07	360	378	360	378
"3860"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805508.11	367	381	367	381
"3861"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805508.14	375	386	375	386
"3862"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805508.17	389	395	389	395
"3863"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805508.21	400	402	400	402
"3864"	9	1	1	1	0	0	45	100	0	0	395.979797464	395.979797464	1551805508.24	403	404	403	404
"3865"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805509.55	-9	-10	-9	-10
"3866"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805509.57	-9	-10	-9	-10
"3867"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805509.61	-9	-10	-9	-10
"3868"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805509.64	-9	-10	-9	-10
"3869"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805509.67	-9	-10	-9	-10
"3870"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805509.71	-9	-10	-9	-10
"3871"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805509.74	-9	-10	-9	-10
"3872"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805509.77	-8	-9	-8	-9
"3873"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805509.81	-7	-9	-7	-9
"3874"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805509.84	-7	-8	-7	-8
"3875"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805509.87	-9	-6	-9	-6
"3876"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805509.91	-18	3	-18	3
"3877"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805509.94	-33	22	-33	22
"3878"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805509.97	-54	46	-54	46
"3879"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805510.01	-82	69	-82	69
"3880"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805510.04	-112	91	-112	91
"3881"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805510.07	-136	111	-136	111
"3882"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805510.11	-162	140	-162	140
"3883"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805510.14	-187	169	-187	169
"3884"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805510.17	-213	189	-213	189
"3885"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805510.21	-242	214	-242	214
"3886"	9	1	1	2	0	0	135	100	0	0	-395.979797464	395.979797464	1551805510.24	-268	237	-268	237
