28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	1633.9	-0.27272	0.21818	-0.1271	0.32531	1	0	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	1667.3	-0.27272	0.21818	-0.1271	0.32531	1	0	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	1700.5	-0.27272	0.21818	-0.1271	0.32531	1	0	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	1733.8	-0.27272	0.21818	-0.1271	0.32531	1	0	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	1767.2	-0.27272	0.21818	-0.1271	0.32531	1	0	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	1800.5	-0.27272	0.21818	-0.1271	0.32531	1	0	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	1833.9	-0.21818	0.21818	-0.079859	0.29804	1	0	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	1867.3	-0.21818	0.21818	-0.079859	0.29804	1	0	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	1900.6	-0.21818	0.21818	-0.079859	0.29804	1	0	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	1933.9	-0.21818	0.21818	-0.079859	0.29804	1	0	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	1967.3	-0.27272	0.32727	-0.072552	0.41979	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2000.8	-0.54545	0.81818	-0.063286	0.98129	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2034.1	-0.98181	1.6364	-0.032097	1.908	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2067.4	-1.6909	2.8363	-0.046188	3.3018	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2100.7	-2.4	4.4181	0.13063	5.0262	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2134.2	-3.1091	6.2181	0.41654	6.9396	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2167.6	-3.9818	8.1272	0.61528	9.0293	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2200.8	-4.6363	9.9817	0.97569	10.963	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2234.2	-5.2909	12.273	1.5543	13.274	1	1	0	1	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2267.6	-5.9454	14.509	2.1056	15.538	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2300.9	-6.4363	16.364	2.6077	17.389	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2334.3	-6.8181	18.545	3.368	19.47	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2367.6	-7.0909	20.618	4.1681	21.401	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2401	-7.3636	22.527	4.8865	23.191	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2434.3	-7.4727	24	5.5284	24.521	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2467.7	-7.5818	25.636	6.2521	25.992	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2501.2	-7.6363	27.163	6.9685	27.342	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2534.5	-7.6363	28.363	7.5685	28.382	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2567.8	-7.5818	29.672	8.2702	29.488	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2601.2	-7.4727	30.927	8.992	30.52	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2634.5	-7.3636	32.018	9.6319	31.41	1	1	0	0	0
28	1	1	1	0	-30	90	100	0	0	1.8704e-15	30.545	2667.8	-7.3636	32.945	10.096	32.213	1	1	0	0	0
