46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1159.1	0.38182	0	0.26998	-0.26998	1	0	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1192.5	0.38182	0	0.26998	-0.26998	1	0	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1225.5	0.38182	0	0.26998	-0.26998	1	0	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1259.1	0.38182	0	0.26998	-0.26998	1	0	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1292.4	0.38182	0	0.26998	-0.26998	1	0	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1325.8	0.38182	0	0.26998	-0.26998	1	0	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1358.6	0.38182	0	0.26998	-0.26998	1	0	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1392.7	0.38182	0	0.26998	-0.26998	1	0	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1426	0.38182	0	0.26998	-0.26998	1	0	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1458.7	0.32727	0.054545	0.26998	-0.19285	1	0	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1492.8	0.10909	0.21818	0.23141	0.077138	1	1	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1526.1	-0.32727	0.65454	0.23141	0.69424	1	1	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1558.9	-0.87272	1.5818	0.5014	1.7356	1	1	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1592.8	-1.4727	3.3272	1.3114	3.3941	1	1	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1626.1	-1.9636	5.0181	2.1599	4.9368	1	1	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1658.9	-2.5636	6.5999	2.8541	6.4796	1	1	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1693	-3.3272	8.6181	3.7412	8.4466	1	1	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1726.3	-4.2545	10.909	4.7054	10.722	1	1	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1759.1	-5.0181	12.927	5.5925	12.689	1	1	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1793.1	-5.8363	15.436	6.7882	15.042	1	1	0	1	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1826.3	-6.5999	18	8.061	17.395	1	1	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1859.2	-7.0363	20.182	9.2952	19.246	1	1	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1892.9	-7.4181	22.691	10.799	21.29	1	1	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1926.5	-7.7999	24.927	12.111	23.141	1	1	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1959.8	-8.0181	27.109	13.499	24.839	1	1	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1993.1	-8.0181	29.018	14.849	26.188	1	1	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	2026.3	-7.9636	31.145	16.392	27.654	1	1	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	2059.6	-8.1818	32.945	17.51	29.081	1	1	0	0	0
46	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	2092.5	-8.2363	34.418	18.513	30.161	1	1	0	0	0
