16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	1463	-0.16364	-0.65454	-0.32747	-0.58989	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	1496.4	-0.10909	-0.65454	-0.27478	-0.604	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	1529.7	-0.10909	-0.6	-0.26066	-0.55132	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	1563.1	-0.10909	-0.6	-0.26066	-0.55132	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	1596.5	-0.10909	-0.6	-0.26066	-0.55132	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	1629.8	-0.16364	-0.54545	-0.29923	-0.48451	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	1663.2	-0.21818	-0.49091	-0.3378	-0.41771	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	1696.6	-0.21818	-0.43636	-0.32368	-0.36502	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	1730	-0.21818	-0.43636	-0.32368	-0.36502	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	1763.2	-0.21818	-0.43636	-0.32368	-0.36502	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	1796.6	-0.27272	-0.32727	-0.34814	-0.24553	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	1829.9	-0.38182	0.10909	-0.34057	0.20419	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	1863.4	-0.76363	1.5818	-0.32821	1.7255	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	1896.4	-0.98181	3.5454	-0.030732	3.6787	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	1930	-1.0364	5.1818	0.3401	5.2734	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	1963.4	-1.0909	7.1454	0.79564	7.1843	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	1996.7	-1.2545	9.2727	1.1882	9.2814	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2030.1	-1.5273	11.345	1.4612	11.354	1	1	0	1	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2063	-1.9091	13.309	1.6006	13.35	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2096.8	-2.1818	15.054	1.7889	15.106	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2130.3	-2.5091	17.018	1.981	17.088	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2163.5	-2.8363	18.654	2.0884	18.753	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2196.9	-3.0545	20.563	2.3718	20.653	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2229.8	-3.2182	22.473	2.7078	22.54	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2263.6	-3.2727	24.109	3.0787	24.134	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2297	-3.3818	26.127	3.4956	26.112	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2330.3	-3.5454	27.6	3.7187	27.577	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2363.7	-3.6	29.345	4.1178	29.277	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2397.1	-3.4909	31.036	4.6608	30.882	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2430.4	-3.4363	32.509	5.0947	32.29	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2463.8	-3.3818	34.091	5.5567	33.804	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2497.3	-3.4909	35.236	5.7478	34.939	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2530.5	-3.6545	36.491	5.9145	36.193	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2563.9	-3.8727	37.691	6.0143	37.409	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2597.3	-4.0363	39.054	6.2092	38.768	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2630.6	-4.0909	40.254	6.4671	39.941	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2663.9	-4.0363	41.291	6.788	40.928	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2697.4	-3.9272	42.272	7.1475	41.848	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2730.6	-3.9272	42.981	7.331	42.533	1	1	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2764.2	-3.9818	43.091	7.3065	42.653	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2797.3	-3.9818	43.091	7.3065	42.653	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2830.4	-4.0363	43.091	7.2539	42.667	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2864	-4.0363	43.091	7.2539	42.667	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2897	-4.0363	43.091	7.2539	42.667	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2930.8	-4.0363	43.091	7.2539	42.667	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2964.1	-4.0363	43.091	7.2539	42.667	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	2997.5	-4.0363	43.091	7.2539	42.667	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	3030.8	-4.0363	43.091	7.2539	42.667	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	3064.1	-4.0363	43.091	7.2539	42.667	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	3097.6	-4.0363	43.091	7.2539	42.667	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	3130.5	-4.0363	43.091	7.2539	42.667	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	3164.3	-4.0363	43.091	7.2539	42.667	1	0	0	0	0
16	1	1	1	0	-15	90	100	0	0	1.8704e-15	30.545	3197.6	-4.0363	43.091	7.2539	42.667	1	0	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	1.92	0.32727	0.16364	0.35847	0.073356	1	0	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	22.639	0.27272	0.32727	0.34814	0.24553	1	0	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	56.333	0.054545	0.38182	0.15151	0.35469	1	0	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	89.599	-0.054545	0.32727	0.032017	0.33024	1	0	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	123.02	-0.10909	0.32727	-0.020669	0.34435	1	0	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	156.33	-0.16364	0.27272	-0.087473	0.30578	1	0	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	189.81	-0.16364	0.27272	-0.087473	0.30578	1	0	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	223	-0.16364	0.27272	-0.087473	0.30578	1	0	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	256.48	-0.16364	0.27272	-0.087473	0.30578	1	0	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	289.69	-0.10909	0.32727	-0.020669	0.34435	1	1	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	323.19	-0.054545	0.38182	0.046135	0.38292	1	1	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	356.52	0.32727	0.98181	0.57023	0.86365	1	1	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	389.85	1.2545	2.3454	1.8188	1.9408	1	1	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	423.16	2.2363	3.7091	3.1201	3.0039	1	1	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	456.64	3.4909	5.2363	4.7272	4.1544	1	1	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	489.85	4.6909	6.5454	6.2251	5.1083	1	1	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	523.39	6.0545	7.9636	7.9093	6.1252	1	1	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	556.53	7.2545	9.3272	9.4214	7.1318	1	1	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	589.91	8.3454	10.636	10.814	8.1139	1	1	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	623.34	9.5999	12.327	12.463	9.4225	1	1	0	0	0
16	1	1	2	0	-15	45	100	0	0	21.599	21.599	656.66	10.8	14.127	14.088	10.851	1	1	0	0	0
