"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.26172995567	6	4	6.46410161514	-3.19615242271
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.29502105713	6	4	6.46410161514	-3.19615242271
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.32892990112	6	4	6.46410161514	-3.19615242271
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.36220002174	6	4	6.46410161514	-3.19615242271
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.39498496056	6	4	6.46410161514	-3.19615242271
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.42889690399	6	4	6.46410161514	-3.19615242271
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.46239304543	6	4	6.46410161514	-3.19615242271
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.49520897865	6	4	6.46410161514	-3.19615242271
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.52908205986	6	4	6.46410161514	-3.19615242271
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.56249308586	4	4	5.46410161514	-1.46410161514
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.5953168869	0	7	6.06217782649	3.5
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.62905907631	-7	13	7.7583302492	12.5621778265
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.66255187988	-17	24	12.2846096908	26.7224318643
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.69572091103	-26	44	25.1051177665	44.5166604984
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.72862386703	-36	72	44.3538290725	67.1769145362
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.76257491112	-51	95	56.7724133595	91.667295593
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.7959048748	-67	120	70.4230484541	118.023702054
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.82873296738	-82	151	89.7698359715	146.51408311
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.86267209053	-92	183	112.482648893	171.174337148
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.896048069	-106	222	139.25763964	202.798692801
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.92875504494	-123	260	163.666604984	236.521124665
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.96270489693	-136	295	187.477494116	265.279454915
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1.99610304832	-151	336	215.484535672	298.769835971
58	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	2.02899694443	-163	373	241.527475612	327.662140817
