48	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1591.1	-0.70909	-0.054545	-0.53997	0.46283	1	0	0	0	0
48	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1625	-0.70909	-0.054545	-0.53997	0.46283	1	0	0	0	0
48	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1658.4	-0.65454	-0.054545	-0.5014	0.42426	1	0	0	0	0
48	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1691.8	-0.65454	-0.054545	-0.5014	0.42426	1	0	0	0	0
48	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1725	-0.65454	-0.054545	-0.5014	0.42426	1	0	0	0	0
48	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1758	-0.65454	-0.054545	-0.5014	0.42426	1	0	0	0	0
48	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1791.8	-0.65454	-0.054545	-0.5014	0.42426	1	0	0	0	0
48	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1825	-0.65454	-0.054545	-0.5014	0.42426	1	0	0	0	0
48	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1858.6	-0.65454	-0.10909	-0.53997	0.38569	1	0	0	0	0
48	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1891.9	-0.65454	-0.10909	-0.53997	0.38569	1	0	0	0	0
48	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1924.9	-0.70909	0.054545	-0.46283	0.53997	1	1	0	0	0
48	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1958.6	-1.1454	0.65454	-0.34712	1.2728	1	1	0	0	0
48	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	1992.1	-1.6364	1.6909	0.038569	2.3527	1	1	0	0	0
48	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	2025.5	-2.1273	3.1636	0.73281	3.7412	1	1	0	0	0
48	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	2058.4	-2.6182	4.9091	1.6199	5.3225	1	1	0	0	0
48	1	1	1	0	-45	90	100	0	0	1.8704e-15	30.545	2092.1	-3.0545	6.4909	2.4299	6.7496	1	1	0	0	0
