54	1	1	1	0	-60	45	100	0	0	21.599	21.599	1962.3	-0.21818	0.16364	0.032622	0.27077	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	1995.7	-0.21818	0.16364	0.032622	0.27077	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2028.9	-0.21818	0.16364	0.032622	0.27077	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2062.5	-0.21818	0.16364	0.032622	0.27077	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2095.8	-0.21818	0.16364	0.032622	0.27077	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2129.2	-0.21818	0.16364	0.032622	0.27077	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2162.3	-0.21818	0.16364	0.032622	0.27077	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2195.9	-0.21818	0.16364	0.032622	0.27077	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2229.1	-0.21818	0.16364	0.032622	0.27077	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2262.5	-0.21818	0.16364	0.032622	0.27077	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2295.8	-0.21818	0.16364	0.032622	0.27077	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2329.1	-0.21818	0.16364	0.032622	0.27077	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2362.3	-0.21818	0.16364	0.032622	0.27077	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2395.8	-0.21818	0.21818	0.079859	0.29804	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2429.4	-0.10909	0.70909	0.55954	0.44902	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2462.7	0.27272	2.4545	2.262	0.99108	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2496.1	0.54545	4.1454	3.8628	1.6003	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2529.4	1.2	6.3272	6.0795	2.1244	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2562.8	2.2909	9.109	9.0341	2.5705	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2596.1	3.3272	11.891	11.961	3.0639	1	1	0	1	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2629.5	4.6909	15.109	15.43	3.4921	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2662.8	5.8363	18.054	18.554	3.9728	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2696.2	6.7636	20.673	21.285	4.4788	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2729.5	7.3636	22.527	23.191	4.8865	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2762.9	7.909	24.382	25.07	5.3414	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2796.2	8.3454	25.963	26.658	5.7544	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2829.6	8.6181	26.945	27.644	6.0091	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2863	8.7817	27.654	28.34	6.2219	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2896.2	9.0545	28.363	29.091	6.3403	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2929.7	9.3272	28.909	29.699	6.3768	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2963.1	9.5454	29.291	30.139	6.3788	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	2996.4	9.709	29.672	30.552	6.428	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3029.8	10.091	30.218	31.215	6.3701	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3063	10.473	30.654	31.784	6.2576	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3096.5	10.909	31.2	32.474	6.1524	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3129.8	11.345	31.745	33.165	6.0472	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3163.2	11.673	32.127	33.659	5.9547	1	1	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3196.5	11.782	32.291	33.855	5.9421	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3229.9	11.836	32.345	33.93	5.9221	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3263.3	11.836	32.345	33.93	5.9221	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3296.6	11.836	32.291	33.883	5.8948	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3330	11.836	32.291	33.883	5.8948	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3363.4	11.836	32.291	33.883	5.8948	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3396.7	11.836	32.291	33.883	5.8948	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3430.1	11.836	32.291	33.883	5.8948	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3463.4	11.836	32.291	33.883	5.8948	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3496.8	11.836	32.291	33.883	5.8948	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3530.2	11.836	32.291	33.883	5.8948	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3563.5	11.836	32.291	33.883	5.8948	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3596.8	11.836	32.291	33.883	5.8948	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3630.2	11.836	32.291	33.883	5.8948	1	0	0	0	0
54	1	1	1	0	-60	45	100	0	0	21.599	21.599	3663.5	11.836	32.291	33.883	5.8948	1	0	0	0	0
54	1	1	2	0	-60	135	100	0	0	-21.599	21.599	2.151	-0.27272	0.10909	-0.041888	0.29073	1	0	0	0	0
54	1	1	2	0	-60	135	100	0	0	-21.599	21.599	38.296	-0.21818	0	-0.10909	0.18895	1	0	0	0	0
54	1	1	2	0	-60	135	100	0	0	-21.599	21.599	71.641	-0.16364	0	-0.081818	0.14171	1	0	0	0	0
54	1	1	2	0	-60	135	100	0	0	-21.599	21.599	104.9	-0.16364	-0.054545	-0.12905	0.11444	1	0	0	0	0
54	1	1	2	0	-60	135	100	0	0	-21.599	21.599	138.46	-0.10909	0	-0.054545	0.094475	1	0	0	0	0
54	1	1	2	0	-60	135	100	0	0	-21.599	21.599	171.78	-0.16364	0.054545	-0.03458	0.16898	1	0	0	0	0
54	1	1	2	0	-60	135	100	0	0	-21.599	21.599	205.1	-0.27272	0.054545	-0.089125	0.26346	1	1	0	0	0
