11	1	1	1	0	0	135	100	0	0	-21.599	21.599	2433.4	0.10909	-0.43636	0.10909	-0.43636	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	2467.4	0.10909	-0.43636	0.10909	-0.43636	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	2500.7	0.10909	-0.43636	0.10909	-0.43636	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	2533.7	0.10909	-0.43636	0.10909	-0.43636	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	2567.4	0.10909	-0.43636	0.10909	-0.43636	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	2600.7	0.10909	-0.43636	0.10909	-0.43636	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	2633.6	0.10909	-0.43636	0.10909	-0.43636	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	2667.5	0.10909	-0.38182	0.10909	-0.38182	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	2700.2	0.10909	-0.38182	0.10909	-0.38182	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	2734.1	0	-0.38182	0	-0.38182	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	2767.6	-0.21818	-0.32727	-0.21818	-0.32727	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	2800.6	-0.54545	-0.10909	-0.54545	-0.10909	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	2834.2	-0.87273	0.21818	-0.87273	0.21818	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	2867	-1.3636	0.87273	-1.3636	0.87273	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	2901.1	-1.8	1.6364	-1.8	1.6364	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	2934.4	-2.6727	2.2909	-2.6727	2.2909	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	2967.4	-3.4364	2.8364	-3.4364	2.8364	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3000.9	-4.4727	3.5455	-4.4727	3.5455	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3034.6	-5.7818	4.4727	-5.7818	4.4727	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3067.8	-6.8727	5.0727	-6.8727	5.0727	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3100.7	-8.1273	5.7818	-8.1273	5.7818	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3134.5	-9.3273	6.6	-9.3273	6.6	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3167.8	-10.364	7.4727	-10.364	7.4727	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3201.2	-11.564	8.2909	-11.564	8.2909	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3234.5	-12.764	9.1091	-12.764	9.1091	1	1	0	1	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3267.3	-13.964	10.036	-13.964	10.036	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3301.3	-14.945	10.855	-14.945	10.855	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3334.6	-16.036	11.836	-16.036	11.836	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3368	-17.127	12.764	-17.127	12.764	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3400.8	-17.836	13.309	-17.836	13.309	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3434.7	-18.818	14.182	-18.818	14.182	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3467.8	-19.691	15.055	-19.691	15.055	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3501.5	-20.509	15.873	-20.509	15.873	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3534.8	-21.164	16.582	-21.164	16.582	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3567.6	-21.818	17.345	-21.818	17.345	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3601.5	-22.473	18.055	-22.473	18.055	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3634.9	-23.018	18.655	-23.018	18.655	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3667.6	-23.564	19.418	-23.564	19.418	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3701.6	-24.055	20.182	-24.055	20.182	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3735	-24.491	20.891	-24.491	20.891	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3768.3	-24.982	21.436	-24.982	21.436	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3801.6	-25.582	21.982	-25.582	21.982	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3834.8	-26.182	22.473	-26.182	22.473	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3868.4	-26.673	22.964	-26.673	22.964	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3901.5	-27.273	23.509	-27.273	23.509	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3935.1	-27.873	24	-27.873	24	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	3968.5	-28.309	24.436	-28.309	24.436	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	4001.8	-28.745	24.873	-28.745	24.873	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	4035.1	-29.127	25.145	-29.127	25.145	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	4068.2	-29.345	25.418	-29.345	25.418	1	1	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	4101.9	-29.455	25.527	-29.455	25.527	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	4134.6	-29.509	25.582	-29.509	25.582	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	4168.7	-29.509	25.582	-29.509	25.582	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	4201.9	-29.509	25.582	-29.509	25.582	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	4234.7	-29.509	25.582	-29.509	25.582	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	4268.7	-29.509	25.582	-29.509	25.582	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	4302.1	-29.509	25.582	-29.509	25.582	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	4335.5	-29.509	25.582	-29.509	25.582	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	4368.8	-29.509	25.582	-29.509	25.582	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	4402.1	-29.509	25.582	-29.509	25.582	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	4435.5	-29.509	25.582	-29.509	25.582	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	4468.5	-29.509	25.582	-29.509	25.582	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	4502	-29.509	25.582	-29.509	25.582	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	4535	-29.509	25.582	-29.509	25.582	1	0	0	0	0
11	1	1	1	0	0	135	100	0	0	-21.599	21.599	4568.8	-29.509	25.582	-29.509	25.582	1	0	0	0	0
11	1	1	2	0	0	90	100	0	0	1.8704e-15	30.545	1.7438	-0.32727	-0.27273	-0.32727	-0.27273	1	0	0	0	0
11	1	1	2	0	0	90	100	0	0	1.8704e-15	30.545	23.306	-0.27273	-0.21818	-0.27273	-0.21818	1	0	0	0	0
11	1	1	2	0	0	90	100	0	0	1.8704e-15	30.545	56.823	-0.27273	-0.21818	-0.27273	-0.21818	1	0	0	0	0
11	1	1	2	0	0	90	100	0	0	1.8704e-15	30.545	89.663	-0.27273	-0.16364	-0.27273	-0.16364	1	0	0	0	0
11	1	1	2	0	0	90	100	0	0	1.8704e-15	30.545	123.58	-0.27273	-0.16364	-0.27273	-0.16364	1	0	0	0	0
11	1	1	2	0	0	90	100	0	0	1.8704e-15	30.545	156.89	-0.27273	-0.16364	-0.27273	-0.16364	1	0	0	0	0
11	1	1	2	0	0	90	100	0	0	1.8704e-15	30.545	190.24	-0.27273	-0.16364	-0.27273	-0.16364	1	0	0	0	0
11	1	1	2	0	0	90	100	0	0	1.8704e-15	30.545	223.6	-0.21818	-0.10909	-0.21818	-0.10909	1	0	0	0	0
11	1	1	2	0	0	90	100	0	0	1.8704e-15	30.545	257.02	-0.21818	-0.10909	-0.21818	-0.10909	1	0	0	0	0
11	1	1	2	0	0	90	100	0	0	1.8704e-15	30.545	289.96	-0.21818	-0.10909	-0.21818	-0.10909	1	0	0	0	0
11	1	1	2	0	0	90	100	0	0	1.8704e-15	30.545	323.65	-0.21818	-0.10909	-0.21818	-0.10909	1	0	0	0	0
11	1	1	2	0	0	90	100	0	0	1.8704e-15	30.545	356.86	-0.21818	-0.10909	-0.21818	-0.10909	1	0	0	0	0
11	1	1	2	0	0	90	100	0	0	1.8704e-15	30.545	390.03	-0.21818	-0.10909	-0.21818	-0.10909	1	0	0	0	0
11	1	1	2	0	0	90	100	0	0	1.8704e-15	30.545	423.73	-0.21818	-0.10909	-0.21818	-0.10909	1	0	0	0	0
