22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1303.7	0.27272	-0.27272	0.19285	-0.33402	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1336.4	0.27272	-0.21818	0.20696	-0.28133	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1370.5	0.27272	-0.21818	0.20696	-0.28133	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1403.7	0.27272	-0.27272	0.19285	-0.33402	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1437	0.27272	-0.27272	0.19285	-0.33402	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1469.8	0.27272	-0.21818	0.20696	-0.28133	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1503.8	0.27272	-0.21818	0.20696	-0.28133	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1537.2	0.27272	-0.21818	0.20696	-0.28133	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1570.2	0.27272	-0.27272	0.19285	-0.33402	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1603.8	0.21818	-0.27272	0.14016	-0.3199	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1637.4	0.10909	-0.21818	0.048904	-0.23898	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1670.6	-0.43636	0.054545	-0.40737	0.16562	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1703.9	-1.1454	0.6	-0.95112	0.87601	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1736.9	-1.9636	1.3636	-1.5438	1.8254	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1770.8	-2.9454	2.2363	-2.2663	2.9225	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1804	-4.3091	3.0545	-3.3717	4.0657	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1837	-5.8909	3.8727	-4.6878	5.2654	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1870.2	-7.6908	4.6363	-6.2288	6.4689	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1904	-9.4908	5.509	-7.7416	7.7777	1	1	0	1	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1937.3	-11.073	6.3272	-9.0577	8.9774	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	1970.9	-12.927	7.1999	-10.623	10.3	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2004.3	-14.618	8.1818	-12.002	11.686	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2037.2	-15.927	9.109	-13.027	12.921	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2070.9	-17.618	10.091	-14.406	14.307	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2103.7	-19.145	11.018	-15.641	15.598	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2137.7	-20.454	11.836	-16.694	16.727	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2170.9	-21.873	12.818	-17.81	18.042	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2204.3	-23.345	13.8	-18.978	19.372	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2237.8	-24.763	14.782	-20.094	20.687	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2271.1	-25.909	15.764	-20.946	21.932	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2304.5	-27.273	16.8	-21.995	23.286	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2337.9	-28.418	17.836	-22.833	24.584	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2371.1	-29.236	18.709	-23.398	25.638	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2404.6	-30.054	19.473	-23.99	26.588	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2438	-30.982	20.291	-24.674	27.618	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2471.3	-31.8	20.891	-25.309	28.409	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2504.6	-32.345	21.382	-25.709	29.025	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2538.1	-32.891	21.873	-26.109	29.64	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2571.3	-33.382	22.254	-26.484	30.136	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2604.7	-33.709	22.527	-26.73	30.484	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2637.9	-34.091	22.8	-27.028	30.846	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2671.4	-34.309	23.018	-27.182	31.113	1	1	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2704.8	-34.418	23.073	-27.274	31.194	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2737.9	-34.418	23.073	-27.274	31.194	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2771.5	-34.418	23.073	-27.274	31.194	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2804.9	-34.418	23.073	-27.274	31.194	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2838.3	-34.418	23.073	-27.274	31.194	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2871.5	-34.418	23.073	-27.274	31.194	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2904.8	-34.418	23.073	-27.274	31.194	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2938.2	-34.418	23.073	-27.274	31.194	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	2971.7	-34.418	23.073	-27.274	31.194	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	3005.1	-34.418	23.073	-27.274	31.194	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	3038.4	-34.418	23.073	-27.274	31.194	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	3071.7	-34.418	23.073	-27.274	31.194	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	3105.2	-34.418	23.073	-27.274	31.194	1	0	0	0	0
22	1	1	1	0	-15	135	100	0	0	-21.599	21.599	3138.6	-34.418	23.073	-27.274	31.194	1	0	0	0	0
22	1	1	2	0	-15	90	100	0	0	1.8704e-15	30.545	2.0499	0.054545	0.10909	0.080921	0.091256	1	0	0	0	0
22	1	1	2	0	-15	90	100	0	0	1.8704e-15	30.545	22.739	0.054545	-0.054545	0.038569	-0.066804	1	0	0	0	0
