"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.01	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.04	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.08	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.11	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.14	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.18	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.21	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.24	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.28	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.31	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.34	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.38	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.41	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.44	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.48	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.51	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.54	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.58	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.61	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.64	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.68	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.71	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.74	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.78	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.81	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.84	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.88	9	0	9	0
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.91	10	1	10	1
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.94	11	2	11	2
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243813.98	12	3	12	3
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243814.01	12	3	12	3
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243814.04	12	3	12	3
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243814.08	15	5	15	5
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243814.11	21	10	21	10
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243814.14	28	18	28	18
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243814.18	38	29	38	29
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243814.21	49	39	49	39
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243814.24	57	47	57	47
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243814.28	69	57	69	57
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243814.31	80	66	80	66
24	"1"	"1"	1	FALSE	0	45	100	0	-196	395.979797464	395.979797464	1550243814.34	94	76	94	76
