"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
36	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.36446785927	0	10	5	8.66025403784
36	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.39759087563	-1	9	3.63397459622	8.29422863406
36	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.43096899986	0	8	4	6.92820323028
36	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.46429991722	1	7	4.36602540378	5.56217782649
36	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.49756884575	2	5	4.23205080757	3.33012701892
36	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.53064084053	3	3	4.09807621135	1.09807621135
36	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.5644338131	3	2	3.59807621135	0.232050807569
36	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.59770202637	3	1	3.09807621135	-0.633974596216
36	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.63048696518	3	1	3.09807621135	-0.633974596216
36	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.66440987587	3	1	3.09807621135	-0.633974596216
36	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.69747185707	3	1	3.09807621135	-0.633974596216
36	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.73112082481	3	1	3.09807621135	-0.633974596216
36	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.76450896263	2	1	2.23205080757	-0.133974596216
36	"1"	"1"	1	FALSE	-30	90	100	0	0	3.42901103761e-14	560	2.79796791077	1	4	2.86602540378	2.96410161514
