"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.2308759689	12	6	12	6
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.2641880512	12	5	12	5
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.2976751328	10	4	10	4
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.3309371471	9	3	9	3
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.3642930984	9	3	9	3
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.3976781368	8	3	8	3
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.4309201241	7	2	7	2
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.4643969536	6	1	6	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.4977149963	5	1	5	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.5310101509	5	1	5	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.5643899441	5	1	5	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.5977640152	5	1	5	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.6311280727	5	1	5	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.6645290852	5	1	5	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.6977980137	5	1	5	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.731208086	5	1	5	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.7645139694	5	1	5	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.7975370884	5	1	5	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.8311331272	5	1	5	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.8646280766	5	1	5	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.8979401588	5	1	5	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.9311139584	5	1	5	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.9644920826	5	1	5	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	34.9975600243	5	1	5	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.031525135	5	1	5	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.064841032	5	1	5	1
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.0981750488	7	3	7	3
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.1316080093	8	4	8	4
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.1649880409	10	7	10	7
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.1983151436	13	12	13	12
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.2311680317	19	22	19	22
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.2650520802	30	37	30	37
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.2984001637	41	54	41	54
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.3312680721	57	77	57	77
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.3651070595	73	101	73	101
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.3984489441	90	123	90	123
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.4316539764	109	146	109	146
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.4650051594	129	170	129	170
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.4984030724	151	194	151	194
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.53185606	172	218	172	218
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.565253973	191	239	191	239
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.5985519886	205	252	205	252
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.6318941116	228	272	228	272
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.6653439999	250	288	250	288
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.698652029	263	298	263	298
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.7313690186	284	313	284	313
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.7654001713	296	321	296	321
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.7987811565	308	331	308	331
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.8315010071	321	341	321	341
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.8654770851	332	348	332	348
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.8986210823	345	358	345	358
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.9321620464	351	363	351	363
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.9653980732	356	368	356	368
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	35.998814106	363	373	363	373
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	36.0320191383	367	377	367	377
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	36.0651299953	371	382	371	382
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	36.0989990234	376	385	376	385
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	36.1323230267	379	388	379	388
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	36.1653211117	382	391	382	391
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	36.1991040707	387	395	387	395
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	36.232334137	390	397	390	397
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	36.2650530338	392	398	392	398
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	36.2991621494	393	399	393	399
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	36.332556963	395	400	395	400
1	"1"	"1"	1	FALSE	0	45	100	0	0	395.979797464	395.979797464	36.3651709557	397	400	397	400
1	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.0018298625946	8	-2	8	-2
1	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.0361089706421	6	-1	6	-1
1	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.0691888332367	3	0	3	0
1	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.102641820908	2	0	2	0
1	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.136093854904	2	1	2	1
1	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.169363975525	2	1	2	1
1	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.20237493515	1	1	1	1
1	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.235525846481	1	1	1	1
1	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.269232988358	1	1	1	1
1	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.302698850632	1	1	1	1
1	"1"	"1"	2	FALSE	0	135	100	0	0	-395.979797464	395.979797464	0.336154937744	1	1	1	1
