"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
40	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	2.10171604156	-11	2	-6.36396103068	9.19238815543
40	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	2.13541293144	-11	2	-6.36396103068	9.19238815543
40	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	2.16823792458	-11	2	-6.36396103068	9.19238815543
40	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	2.20220208168	-11	2	-6.36396103068	9.19238815543
40	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	2.23545098305	-11	2	-6.36396103068	9.19238815543
40	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	2.26891613007	-11	2	-6.36396103068	9.19238815543
40	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	2.30232095718	-10	2	-5.65685424949	8.48528137424
40	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	2.33558011055	-6	-4	-7.07106781187	1.41421356237
40	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	2.36894893646	-3	-8	-7.77817459305	-3.53553390593
40	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	2.4017560482	-1	-11	-8.48528137424	-7.07106781187
40	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	2.43571591377	-1	-11	-8.48528137424	-7.07106781187
40	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	2.46904301643	-1	-10	-7.77817459305	-6.36396103068
40	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	2.50187802315	0	15	10.6066017178	10.6066017178
40	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	2.53582406044	19	76	67.1751442127	40.3050865276
40	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	2.56925797462	46	132	125.865007051	60.811183182
40	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	2.60214591026	79	193	192.333044483	80.6101730553
40	"1"	"1"	1	FALSE	-45	45	100	0	0	395.979797464	395.979797464	2.63588213921	109	249	253.144227665	98.9949493661
