"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.63	0	1	0.866025403784	0.5
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.66	0	1	0.866025403784	0.5
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.69	0	1	0.866025403784	0.5
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.73	0	1	0.866025403784	0.5
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.76	0	1	0.866025403784	0.5
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.79	0	1	0.866025403784	0.5
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.83	0	1	0.866025403784	0.5
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.86	0	1	0.866025403784	0.5
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.89	0	1	0.866025403784	0.5
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.93	0	1	0.866025403784	0.5
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.96	0	1	0.866025403784	0.5
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612765.99	0	1	0.866025403784	0.5
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.03	0	1	0.866025403784	0.5
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.06	0	1	0.866025403784	0.5
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.09	0	1	0.866025403784	0.5
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.13	0	1	0.866025403784	0.5
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.16	0	1	0.866025403784	0.5
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.19	1	1	1.36602540378	-0.366025403784
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.23	1	1	1.36602540378	-0.366025403784
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.26	1	0	0.5	-0.866025403784
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.29	1	-2	-1.23205080757	-1.86602540378
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.33	3	-5	-2.83012701892	-5.09807621135
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.36	4	-7	-4.06217782649	-6.96410161514
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.39	5	-10	-6.16025403784	-9.33012701892
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.43	5	-12	-7.89230484541	-10.3301270189
20	"1"	"1"	1	FALSE	-60	135	100	0	0	-395.979797464	395.979797464	1553612766.46	5	-12	-7.89230484541	-10.3301270189
