"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383934.74	0	-13	0	-13
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383934.78	-1	-13	-1	-13
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383934.81	-1	-11	-1	-11
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383934.84	-1	-10	-1	-10
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383934.88	-2	-9	-2	-9
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383934.91	-3	-7	-3	-7
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383934.94	-4	-6	-4	-6
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383934.98	-5	-6	-5	-6
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.01	-5	-6	-5	-6
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.04	-5	-5	-5	-5
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.08	-6	-5	-6	-5
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.11	-8	-5	-8	-5
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.14	-11	-5	-11	-5
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.18	-16	-4	-16	-4
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.21	-21	-3	-21	-3
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.24	-26	-3	-26	-3
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.28	-31	-2	-31	-2
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.31	-35	-2	-35	-2
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.34	-38	-1	-38	-1
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.38	-42	-1	-42	-1
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.41	-45	-1	-45	-1
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.44	-49	0	-49	0
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.48	-55	0	-55	0
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.51	-61	0	-61	0
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.54	-72	0	-72	0
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.58	-82	0	-82	0
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.61	-96	0	-96	0
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.64	-113	0	-113	0
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.68	-129	0	-129	0
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.71	-152	2	-152	2
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.74	-173	4	-173	4
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.78	-194	8	-194	8
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.81	-215	13	-215	13
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.84	-240	18	-240	18
22	"1"	"1"	1	FALSE	0	135	100	0	-196	-395.979797464	395.979797464	1551383935.88	-267	25	-267	25
