"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.05928206444	9	-4	7.65805625619	-6.19307471108
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.09210991859	8	-2	7.20976852011	-4.0024040134
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.12583708763	7	-1	6.50266173892	-2.77765914201
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.15942001343	6	0	5.79555495773	-1.55291427062
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.19269990921	5	0	4.82962913145	-1.29409522551
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.2261030674	4	1	4.12252235026	-0.069350354121
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.25905704498	3	1	3.15659652397	0.189468690982
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.29288291931	3	1	3.15659652397	0.189468690982
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.3260550499	3	1	3.15659652397	0.189468690982
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.35893297195	3	1	3.15659652397	0.189468690982
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.39291000366	3	1	3.15659652397	0.189468690982
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.42630600929	3	1	3.15659652397	0.189468690982
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.45948004723	3	1	3.15659652397	0.189468690982
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.49301099777	3	1	3.15659652397	0.189468690982
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.52630710602	3	1	3.15659652397	0.189468690982
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.55973505974	3	1	3.15659652397	0.189468690982
16	"1"	"1"	1	FALSE	-15	135	100	0	0	-395.979797464	395.979797464	1.59294009209	3	1	3.15659652397	0.189468690982
