"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.00195598602295	3	0	2.89777747887	-0.776457135308
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.02867603302	3	0	2.89777747887	-0.776457135308
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.062087059021	3	0	2.89777747887	-0.776457135308
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.0954608917236	3	0	2.89777747887	-0.776457135308
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.128684997559	3	0	2.89777747887	-0.776457135308
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.162198066711	4	0	3.86370330516	-1.03527618041
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.195366859436	4	0	3.86370330516	-1.03527618041
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.228678941727	4	0	3.86370330516	-1.03527618041
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.262151002884	4	0	3.86370330516	-1.03527618041
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.294956922531	4	0	3.86370330516	-1.03527618041
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.329035997391	4	0	3.86370330516	-1.03527618041
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.362299919128	4	0	3.86370330516	-1.03527618041
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.395711898804	4	0	3.86370330516	-1.03527618041
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.428977966309	4	0	3.86370330516	-1.03527618041
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.46246099472	4	0	3.86370330516	-1.03527618041
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.495831012726	4	1	4.12252235026	-0.069350354121
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.529214859009	3	1	3.15659652397	0.189468690982
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.562550067902	5	3	5.60608626675	1.60368225335
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.595857858658	11	11	13.4721935853	7.77817459305
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.629240989685	21	19	25.202004209	12.9173907523
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.662700891495	31	28	37.1906338778	19.0225327379
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.696019887924	45	42	54.3370620773	28.9220276745
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.729317903519	60	57	72.7082351482	39.5286293923
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.762707948685	77	75	93.7877170069	52.5153704988
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.796118974686	97	101	119.835528705	72.4530610803
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.829320907593	112	121	139.500797002	87.8892919295
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.86270904541	130	146	163.357938003	107.378694775
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.896106958389	148	173	187.732717094	128.799949273
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.929519891739	165	199	210.882751313	149.51409699
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.962919950485	180	223	231.58329579	168.814031144
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	0.996113061905	197	252	255.509787145	192.42595634
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.0296189785	212	279	276.986788757	214.623667973
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.06288290024	224	300	294.01309862	231.802281784
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.09632301331	238	326	314.26535536	253.292886636
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.12921190262	251	350	333.034048184	273.11045888
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.1629960537	259	368	345.420197607	288.426571393
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.19637489319	266	384	356.322783112	302.069651298
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.22977805138	275	401	369.416039316	316.161018939
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.2630610466	283	415	380.766912557	327.613428146
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.29648685455	288	425	388.18473214	335.978591183
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.32984399796	292	435	394.636625896	344.602573266
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.36299395561	294	443	398.639029909	351.812341786
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.39656186104	295	449	401.157870006	357.349077699
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.42991900444	297	455	404.64263593	362.626994566
20	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.46321392059	298	463	407.679114117	370.095582131
