"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	0.669695138931	4	-10	-1.53589838486	-10.6602540378
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	0.702925205231	5	-9	-0.169872981078	-10.2942286341
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	0.736292123795	5	-10	-0.669872981078	-11.1602540378
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	0.769659042358	5	-10	-0.669872981078	-11.1602540378
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	0.802867174149	4	-10	-1.53589838486	-10.6602540378
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	0.836310148239	4	-10	-1.53589838486	-10.6602540378
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	0.869643211365	4	-10	-1.53589838486	-10.6602540378
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	0.90284705162	4	-10	-1.53589838486	-10.6602540378
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	0.936479091644	4	-10	-1.53589838486	-10.6602540378
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	0.969786167145	4	-10	-1.53589838486	-10.6602540378
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.00313019753	3	-10	-2.40192378865	-10.1602540378
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.03660798073	-3	-12	-8.59807621135	-8.89230484541
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.0698621273	-15	-12	-18.9903810568	-2.89230484541
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.10323619843	-29	-8	-29.1147367097	7.57179676972
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.13635706902	-45	-3	-40.4711431703	19.9019237886
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.17002105713	-69	4	-57.7557528611	37.9641016151
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.20333313942	-91	11	-73.3083117444	55.0262794416
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.23672199249	-113	17	-89.3608706276	71.2224318643
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.27007818222	-132	23	-102.8153533	85.918584287
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.30341005325	-153	32	-116.501886779	104.212812921
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.33678007126	-175	40	-131.554445662	122.141016151
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.3700401783	-194	48	-144.008928334	138.569219382
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.40350818634	-216	59	-157.561487217	159.095498823
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.43675804138	-239	72	-170.980071504	181.853829072
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.47012400627	-260	87	-181.666604984	205.344210129
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.50356817245	-286	103	-196.183265482	232.20061659
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.53632211685	-314	122	-210.931976788	262.655099262
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.56966900826	-343	141	-226.546713498	293.609581934
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.60329318047	-368	160	-238.697348593	322.564064606
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.63687109947	-398	181	-254.178110706	355.750598085
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.66989612579	-427	204	-267.792847416	390.169182372
28	"1"	"1"	1	FALSE	-30	135	100	0	0	-395.979797464	395.979797464	1.70363020897	-452	223	-279.943482511	419.123665044
