"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.09668302536	3	-4	1.86250129846	-4.64016044046
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.13005399704	3	-4	1.86250129846	-4.64016044046
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.1632039547	3	-4	1.86250129846	-4.64016044046
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.19678401947	3	-2	2.38013938866	-2.70830878789
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.22980499268	4	2	4.38134139536	0.896575472168
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.2634780407	3	3	3.67423461417	2.12132034356
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.29685211182	2	4	2.96712783299	3.34606521495
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.32980895042	1	4	2.0012020067	3.60488426005
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.3634159565	0	5	1.29409522551	4.82962913145
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.39632606506	0	5	1.29409522551	4.82962913145
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.4302148819	0	5	1.29409522551	4.82962913145
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.46353602409	0	5	1.29409522551	4.82962913145
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.49699091911	0	5	1.29409522551	4.82962913145
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.53020405769	0	5	1.29409522551	4.82962913145
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.5630979538	0	5	1.29409522551	4.82962913145
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.59700798988	0	5	1.29409522551	4.82962913145
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.63031411171	0	5	1.29409522551	4.82962913145
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.66318392754	0	5	1.29409522551	4.82962913145
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.69711399078	0	5	1.29409522551	4.82962913145
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.7303750515	0	5	1.29409522551	4.82962913145
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.76320099831	0	5	1.29409522551	4.82962913145
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.79726004601	3	8	4.96832983969	6.950949475
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.83061599731	10	17	14.0591820296	13.8325485959
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.8634159565	19	28	25.5995239624	22.1283612791
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.89713191986	29	38	37.8469726763	29.199429091
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.9299390316	39	50	50.6120594804	38.2023485555
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.96389889717	50	60	63.8254340206	45.0145973222
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	1.99735999107	60	69	75.8140636894	51.1197393078
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.03062701225	73	81	91.4769279724	59.3462016369
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.06403493881	86	92	106.88097321	66.6067381398
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.09737992287	99	104	122.543837493	74.8332004689
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.130671978	110	115	136.016031079	82.611375062
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.16418600082	126	131	155.611949021	93.925083561
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.19738507271	143	150	176.950249925	107.877750494
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.23037695885	157	167	194.87313526	120.675022909
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.26417899132	179	194	223.111617656	141.061001227
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.29753494263	197	216	246.192301521	157.652626593
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.3304400444	214	238	268.30705956	174.503071005
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.3643219471	227	253	284.746380979	185.627310813
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.39770388603	240	273	302.479797622	201.581179752
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.43044495583	250	289	316.280160607	214.447802522
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.46441602707	259	305	329.114597765	227.573244337
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.49791002274	268	319	341.431396833	238.766834499
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.53116488457	273	333	349.884492596	250.995700841
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.56454205513	278	346	358.078769314	262.258641358
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.59749507904	284	365	368.791886129	279.058317786
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.63123011589	293	378	380.849866151	289.285982122
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.66457796097	301	394	392.718377483	302.670242982
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.69782996178	306	407	400.912654201	313.933183498
14	"1"	"1"	1	FALSE	-15	45	100	0	0	395.979797464	395.979797464	2.73063588142	309	420	407.175079266	325.713762105
