"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"11555"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385098.77	4	-11	4	-11
"11556"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385098.81	4	-11	4	-11
"11557"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385098.84	4	-11	4	-11
"11558"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385098.87	4	-11	4	-11
"11559"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385098.91	4	-11	4	-11
"11560"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385098.94	4	-11	4	-11
"11561"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385098.97	4	-11	4	-11
"11562"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.01	4	-11	4	-11
"11563"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.04	4	-11	4	-11
"11564"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.07	4	-11	4	-11
"11565"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.11	4	-11	4	-11
"11566"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.14	4	-11	4	-11
"11567"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.17	4	-11	4	-11
"11568"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.21	4	-11	4	-11
"11569"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.24	4	-11	4	-11
"11570"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.27	4	-11	4	-11
"11571"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.31	4	-11	4	-11
"11572"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.34	4	-11	4	-11
"11573"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.37	4	-11	4	-11
"11574"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.41	4	-11	4	-11
"11575"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.44	4	-11	4	-11
"11576"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.47	4	-11	4	-11
"11577"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.51	4	-11	4	-11
"11578"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.54	4	-11	4	-11
"11579"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.57	4	-11	4	-11
"11580"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.61	4	-11	4	-11
"11581"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.64	4	-11	4	-11
"11582"	18	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385099.67	4	-11	4	-11
