"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"6978"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384767.97	4	-8	-4.92820323028	-7.46410161514
"6979"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768	4	-8	-4.92820323028	-7.46410161514
"6980"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.03	4	-8	-4.92820323028	-7.46410161514
"6981"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.07	4	-9	-5.79422863406	-7.96410161514
"6982"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.1	5	-9	-5.29422863406	-8.83012701892
"6983"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.14	5	-9	-5.29422863406	-8.83012701892
"6984"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.17	5	-9	-5.29422863406	-8.83012701892
"6985"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.2	5	-9	-5.29422863406	-8.83012701892
"6986"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.23	5	-9	-5.29422863406	-8.83012701892
"6987"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.27	5	-9	-5.29422863406	-8.83012701892
"6988"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.3	5	-9	-5.29422863406	-8.83012701892
"6989"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.34	5	-8	-4.42820323028	-8.33012701892
"6990"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.37	7	-7	-2.56217782649	-9.56217782649
"6991"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.4	8	-6	-1.19615242271	-9.92820323028
"6992"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.44	9	-6	-0.696152422707	-10.7942286341
"6993"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.47	9	-6	-0.696152422707	-10.7942286341
"6994"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.5	9	-5	0.169872981078	-10.2942286341
"6995"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.54	9	-5	0.169872981078	-10.2942286341
"6996"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.57	8	1	4.86602540378	-6.42820323028
"6997"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.6	8	11	13.5262794416	-1.42820323028
"6998"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.64	7	21	21.6865334795	4.43782217351
"6999"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.67	7	34	32.9448637287	10.9378221735
"7000"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.7	7	45	42.4711431703	16.4378221735
"7001"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.74	7	60	55.4615242271	23.9378221735
"7002"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.77	5	75	67.4519052838	33.1698729811
"7003"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.8	3	89	78.5762609368	41.9019237886
"7004"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.84	0	99	85.7365149747	49.5
"7005"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.87	-5	109	91.8967690125	58.8301270189
"7006"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.9	-11	119	97.5570230503	69.0262794416
"7007"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.94	-17	127	101.485226281	78.2224318643
"7008"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384768.97	-21	131	102.949327896	83.6865334795
"7009"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769	-25	135	104.413429511	89.1506350946
"7010"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.04	-28	138	105.511505722	93.248711306
"7011"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.07	-33	142	106.475607337	99.5788383249
"7012"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.1	-37	147	108.805734356	105.54293994
"7013"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.14	-41	157	115.465988394	114.007041555
"7014"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.17	-48	167	120.626242432	125.069219382
"7015"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.2	-54	177	126.28649647	135.265371804
"7016"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.24	-59	192	136.776877527	147.095498823
"7017"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.27	-66	203	142.803156968	158.65767665
"7018"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.3	-73	211	146.231360199	168.719854476
"7019"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.34	-80	221	151.391614236	179.782032303
"7020"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.37	-88	227	152.587766659	189.710235533
"7021"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.4	-98	234	153.649944486	201.870489571
"7022"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.44	-110	239	151.980071504	214.762794416
"7023"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.47	-124	238	144.114046101	226.387150069
"7024"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.5	-141	239	136.480071504	241.609581934
"7025"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.54	-152	241	132.712122312	252.135861375
"7026"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.57	-161	246	132.542249331	262.430090009
"7027"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.6	-167	249	132.140325542	269.126242432
"7028"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.64	-178	254	130.970452561	281.152521874
"7029"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.67	-186	259	131.30057958	290.580725104
"7030"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.7	-194	266	133.362757407	301.008928334
"7031"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.74	-202	275	137.156986041	312.437131564
"7032"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.77	-209	283	140.585189271	322.499309391
"7033"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.8	-217	293	145.245443309	334.427512621
"7034"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.84	-226	301	147.673646539	346.221741255
"7035"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.87	-234	307	148.869798962	356.149944486
"7036"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.9	-244	315	150.798002192	368.810198523
"7037"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.94	-258	322	149.860180019	384.434554176
"7038"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384769.97	-272	330	149.788383249	400.558909829
"7039"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770	-287	337	148.350561075	417.049290886
"7040"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.04	-306	344	144.912738902	437.003773558
"7041"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.07	-330	349	137.242865921	460.288383249
"7042"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.1	-352	354	130.57299294	481.840942132
"7043"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.14	-372	359	124.903119959	501.661450208
"7044"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.17	-388	362	119.50119617	517.017856668
"7045"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.2	-405	364	112.733246978	532.740288533
"7046"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.24	-427	367	104.331323189	553.292847416
"7047"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.27	-444	370	98.4293994002	569.51527928
"7048"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.3	-460	373	93.0274756116	584.871685741
"7049"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.34	-475	375	87.2595264192	598.862066798
"7050"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.37	-493	375	78.2595264192	614.450524066
"7051"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.4	-511	371	65.795424804	628.038981334
"7052"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.44	-523	368	57.1973485927	636.931286179
"7053"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.47	-531	365	50.5992723813	642.35948941
"7054"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.5	-534	361	45.6351707662	642.957565621
"7055"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.54	-535	359	43.4031199586	642.823591025
"7056"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.57	-535	356	40.8050437473	641.323591025
"7057"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.6	-535	354	39.0729929397	640.323591025
"7058"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.64	-535	349	34.7428659208	637.823591025
"7059"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.67	-536	344	29.9127389018	636.189616428
"7060"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.7	-536	339	25.5826118829	633.689616428
"7061"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.74	-536	336	22.9845356716	632.189616428
"7062"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.77	-536	332	19.5204340564	630.189616428
"7063"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.8	-536	328	16.0563324413	628.189616428
"7064"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.84	-536	324	12.5922308262	626.189616428
"7065"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.87	-533	321	11.4941546148	622.091540217
"7066"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.9	-530	320	12.128129211	618.993464006
"7067"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.94	-525	318	12.8960784035	613.663336987
"7068"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384770.97	-518	317	15.5300529997	607.10115916
"7069"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384771	-511	314	16.4319767883	599.538981334
"7070"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384771.04	-504	307	13.8697989618	589.976803507
"7071"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384771.07	-499	300	10.3076211353	582.146676488
"7072"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384771.1	-496	293	5.74544330884	576.048600277
"7073"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384771.14	-493	289	3.7813416937	571.450524066
"7074"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384771.17	-490	287	3.54929088613	567.852447854
"7075"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384771.2	-488	287	4.54929088613	566.120397047
"7076"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384771.24	-487	286	4.18326548235	564.754371643
"7077"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384771.27	-485	282	1.71916386721	561.022320835
"7078"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384771.3	-484	275	-3.84301395928	556.656295432
"7079"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551384771.34	-484	273	-5.57506476685	555.656295432
"7080"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384774.82	-4	6	3.19615242271	6.46410161514
"7081"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384774.87	-5	5	1.83012701892	6.83012701892
"7082"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384774.91	-6	3	-0.401923788647	6.69615242271
"7083"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384774.94	-6	3	-0.401923788647	6.69615242271
"7084"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384774.97	-6	3	-0.401923788647	6.69615242271
"7085"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.01	-6	3	-0.401923788647	6.69615242271
"7086"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.04	-6	3	-0.401923788647	6.69615242271
"7087"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.07	-6	3	-0.401923788647	6.69615242271
"7088"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.11	-6	2	-1.26794919243	6.19615242271
"7089"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.14	-5	1	-1.63397459622	4.83012701892
"7090"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.17	-5	1	-1.63397459622	4.83012701892
"7091"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.21	-5	1	-1.63397459622	4.83012701892
"7092"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.24	-5	1	-1.63397459622	4.83012701892
"7093"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.27	-5	1	-1.63397459622	4.83012701892
"7094"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.31	-5	1	-1.63397459622	4.83012701892
"7095"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.34	-5	1	-1.63397459622	4.83012701892
"7096"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.37	-5	1	-1.63397459622	4.83012701892
"7097"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.41	-5	1	-1.63397459622	4.83012701892
"7098"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.44	-5	1	-1.63397459622	4.83012701892
"7099"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.47	-5	1	-1.63397459622	4.83012701892
"7100"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.51	-5	1	-1.63397459622	4.83012701892
"7101"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.54	-5	1	-1.63397459622	4.83012701892
"7102"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.57	-5	1	-1.63397459622	4.83012701892
"7103"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.61	-5	1	-1.63397459622	4.83012701892
"7104"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.64	-5	1	-1.63397459622	4.83012701892
"7105"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.67	-5	1	-1.63397459622	4.83012701892
"7106"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.71	-5	1	-1.63397459622	4.83012701892
"7107"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.74	-5	1	-1.63397459622	4.83012701892
"7108"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.77	-5	1	-1.63397459622	4.83012701892
"7109"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.81	-6	1	-2.13397459622	5.69615242271
"7110"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.84	-6	1	-2.13397459622	5.69615242271
"7111"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.87	-6	1	-2.13397459622	5.69615242271
"7112"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.91	-7	1	-2.63397459622	6.56217782649
"7113"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.94	-7	1	-2.63397459622	6.56217782649
"7114"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384775.97	-8	2	-2.26794919243	7.92820323028
"7115"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384776.01	-9	2	-2.76794919243	8.79422863406
"7116"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384776.04	-11	2	-3.76794919243	10.5262794416
"7117"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384776.07	-13	3	-3.90192378865	12.7583302492
"7118"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384776.11	-15	3	-4.90192378865	14.4903810568
"7119"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384776.14	-18	4	-5.53589838486	17.5884572681
"7120"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384776.17	-22	5	-6.66987298108	21.5525588833
"7121"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384776.21	-29	6	-9.30384757729	28.1147367097
"7122"	14	1	1	2	0	-60	135	100	0	0	-395.979797464	395.979797464	1551384776.24	-39	7	-13.4378221735	37.2749907476
