"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"12626"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.28	-2	11	8.52627944163	7.23205080757
"12627"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.31	-3	11	8.02627944163	8.09807621135
"12628"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.35	-3	11	8.02627944163	8.09807621135
"12629"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.38	-3	11	8.02627944163	8.09807621135
"12630"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.41	-5	9	5.29422863406	8.83012701892
"12631"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.45	-5	9	5.29422863406	8.83012701892
"12632"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.48	-5	9	5.29422863406	8.83012701892
"12633"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.51	-5	9	5.29422863406	8.83012701892
"12634"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.55	-5	9	5.29422863406	8.83012701892
"12635"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.58	-5	9	5.29422863406	8.83012701892
"12636"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.61	-5	9	5.29422863406	8.83012701892
"12637"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.65	-5	8	4.42820323028	8.33012701892
"12638"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.68	-5	8	4.42820323028	8.33012701892
"12639"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.71	-5	8	4.42820323028	8.33012701892
"12640"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.75	-5	8	4.42820323028	8.33012701892
"12641"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.78	-5	8	4.42820323028	8.33012701892
"12642"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.81	-5	8	4.42820323028	8.33012701892
"12643"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.85	-5	9	5.29422863406	8.83012701892
"12644"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551385172.88	-5	14	9.62435565298	11.3301270189
