"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"10761"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.14	-5	9	-5	9
"10762"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.17	-5	9	-5	9
"10763"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.21	-5	9	-5	9
"10764"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.24	-5	9	-5	9
"10765"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.27	-5	9	-5	9
"10766"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.31	-5	9	-5	9
"10767"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.34	-5	9	-5	9
"10768"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.37	-5	9	-5	9
"10769"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.41	-5	9	-5	9
"10770"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.44	-5	9	-5	9
"10771"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.47	-5	9	-5	9
"10772"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.51	-5	9	-5	9
"10773"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.54	-5	9	-5	9
"10774"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.57	-5	9	-5	9
"10775"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.61	-5	9	-5	9
"10776"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.64	-5	9	-5	9
"10777"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.67	-5	9	-5	9
"10778"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.71	-5	9	-5	9
"10779"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.74	-5	10	-5	10
"10780"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.77	-5	12	-5	12
"10781"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.81	-6	14	-6	14
"10782"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.84	-6	14	-6	14
"10783"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.87	-6	14	-6	14
"10784"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.91	-6	14	-6	14
"10785"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.94	-6	14	-6	14
"10786"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385032.97	-6	15	-6	15
"10787"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.01	-7	17	-7	17
"10788"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.04	-8	20	-8	20
"10789"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.07	-10	24	-10	24
"10790"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.11	-11	28	-11	28
"10791"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.14	-12	34	-12	34
"10792"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.17	-14	40	-14	40
"10793"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.21	-15	46	-15	46
"10794"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.24	-16	56	-16	56
"10795"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.27	-17	65	-17	65
"10796"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.31	-19	73	-19	73
"10797"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.34	-21	81	-21	81
"10798"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.37	-23	90	-23	90
"10799"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.41	-24	98	-24	98
"10800"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.44	-25	106	-25	106
"10801"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.47	-25	116	-25	116
"10802"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.51	-26	126	-26	126
"10803"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.54	-28	135	-28	135
"10804"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.57	-28	145	-28	145
"10805"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.61	-28	156	-28	156
"10806"	16	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551385033.64	-29	166	-29	166
