"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"3612"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090135.6	-6	-1	-6	-1
"3613"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090135.62	-6	-1	-6	-1
"3614"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090135.66	-6	-1	-6	-1
"3615"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090135.69	-6	-1	-6	-1
"3616"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090135.72	-6	-1	-6	-1
"3617"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090135.76	-6	-1	-6	-1
"3618"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090135.79	-6	-1	-6	-1
"3619"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090135.82	-6	-1	-6	-1
"3620"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090135.86	-6	-1	-6	-1
"3621"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090135.89	-6	-1	-6	-1
"3622"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090135.92	-6	-1	-6	-1
"3623"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090135.96	-6	-1	-6	-1
"3624"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090135.99	-6	-1	-6	-1
"3625"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090136.02	-6	-1	-6	-1
"3626"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090136.06	-6	-1	-6	-1
"3627"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090136.09	-6	-1	-6	-1
"3628"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090136.12	-6	-1	-6	-1
"3629"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090136.16	-6	-1	-6	-1
"3630"	7	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090136.19	-6	-1	-6	-1
