"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"13309"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090994.41	12	-1	12	-1
"13310"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090994.43	12	-1	12	-1
"13311"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090994.47	12	-1	12	-1
"13312"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090994.5	12	-1	12	-1
"13313"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090994.53	12	-1	12	-1
"13314"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090994.57	12	-1	12	-1
"13315"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090994.6	12	-1	12	-1
"13316"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090994.63	12	-1	12	-1
"13317"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090994.67	12	-1	12	-1
"13318"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090994.7	12	-1	12	-1
"13319"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090994.73	12	-1	12	-1
"13320"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090994.77	12	-1	12	-1
"13321"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090994.8	12	-1	12	-1
"13322"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090994.83	12	-1	12	-1
"13323"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090994.87	12	-1	12	-1
"13324"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090994.9	12	-1	12	-1
"13325"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090994.93	12	-1	12	-1
"13326"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090994.97	12	-1	12	-1
"13327"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090995	12	-1	12	-1
"13328"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090995.03	12	-1	12	-1
"13329"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090995.07	12	-1	12	-1
"13330"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090995.1	12	-1	12	-1
"13331"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090995.13	12	-1	12	-1
"13332"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090995.17	12	-1	12	-1
"13333"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090995.2	12	-1	12	-1
"13334"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090995.23	12	-1	12	-1
"13335"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090995.27	12	-1	12	-1
"13336"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090995.3	12	-1	12	-1
"13337"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090995.33	12	-1	12	-1
"13338"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090995.37	11	3	11	3
"13339"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090995.4	10	16	10	16
"13340"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090995.43	10	40	10	40
"13341"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1550090995.47	13	63	13	63
