"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"12672"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.04	5	-8	5	-8
"12673"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.07	5	-8	5	-8
"12674"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.1	5	-8	5	-8
"12675"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.13	5	-8	5	-8
"12676"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.17	5	-8	5	-8
"12677"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.2	5	-8	5	-8
"12678"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.23	5	-8	5	-8
"12679"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.27	5	-8	5	-8
"12680"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.3	5	-8	5	-8
"12681"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.33	5	-8	5	-8
"12682"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.37	5	-8	5	-8
"12683"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.4	5	-8	5	-8
"12684"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.43	5	-8	5	-8
"12685"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.47	5	-8	5	-8
"12686"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.5	5	-8	5	-8
"12687"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.53	5	-8	5	-8
"12688"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.57	5	-8	5	-8
"12689"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.6	5	-8	5	-8
"12690"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.63	5	-8	5	-8
"12691"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.67	5	-8	5	-8
"12692"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.7	5	-8	5	-8
"12693"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.73	5	-8	5	-8
"12694"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.77	5	-8	5	-8
"12695"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.8	5	-8	5	-8
"12696"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.83	5	-8	5	-8
"12697"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.87	5	-8	5	-8
"12698"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.9	5	-7	5	-7
"12699"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.93	5	-5	5	-5
"12700"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090949.97	9	20	9	20
"12701"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090950	15	43	15	43
"12702"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090950.03	20	66	20	66
"12703"	22	1	1	1	0	0	45	100	0	-196	395.979797464	395.979797464	1550090950.07	22	95	22	95
